source,target
15,685
15,1145
15,818
15,181
15,2118
15,2101
16,917
16,1057
16,1290
16,837
16,132
16,1358
16,1893
16,1379
16,1429
16,143
16,1218
16,239
16,2423
16,193
16,99
16,404
16,1302
16,92
16,269
16,723
16,1180
16,232
16,1477
16,382
16,201
16,1133
16,130
16,1990
16,961
16,899
16,544
16,21
16,1165
16,1251
16,1953
16,1068
16,880
16,2275
16,1387
16,801
16,1116
16,2629
16,1857
16,2139
16,1838
16,1750
16,1607
16,1926
16,813
16,414
16,1567
16,2407
16,1391
16,2096
16,615
16,1694
17,333
17,1215
17,2257
17,1632
17,906
17,235
17,1080
17,2155
17,1893
17,989
17,2622
17,1250
17,2002
17,1663
17,632
17,1857
17,1109
17,1023
17,2079
17,103
17,474
17,72
17,90
17,1367
17,2710
17,719
18,2080
18,1068
18,753
18,1750
18,74
18,109
18,2493
18,2554
18,2296
18,1332
18,2320
18,1247
18,2405
18,1543
18,163
18,2435
18,1483
18,1938
18,1274
18,2004
19,252
19,2088
19,229
19,1713
19,1896
19,2141
19,2597
19,1767
19,2089
19,1908
19,2233
19,2756
19,887
19,1821
20,249
20,2224
20,2555
20,2107
20,767
20,2515
20,1547
20,556
20,2236
20,2386
20,106
20,2423
20,43
20,1712
20,2160
20,1112
20,1036
20,2370
20,1836
21,1333
21,1643
21,142
21,1672
21,2395
21,1153
21,1530
21,2296
21,1926
21,35
21,1387
21,471
21,2232
21,952
21,1580
21,1305
21,114
22,2055
22,925
22,898
22,2447
22,1146
22,1369
22,439
22,191
22,1981
22,258
22,1013
22,876
22,2250
22,2756
22,1084
22,807
22,1283
22,430
22,220
22,2159
22,761
23,1697
23,2492
23,1898
23,326
23,1571
23,419
23,224
23,750
23,403
23,174
23,1886
23,1997
24,2081
24,1037
24,1089
24,216
24,439
24,2206
24,1310
24,118
24,2460
24,2218
24,1099
24,414
24,564
24,1412
24,2286
24,2172
24,2588
25,727
25,1947
25,2030
25,1070
25,1168
25,1869
25,1507
25,1438
25,57
25,259
25,409
25,2136
25,113
25,2741
25,1853
25,1407
25,2066
25,718
25,1185
25,104
25,1498
25,1195
25,673
25,298
25,1811
26,65
26,1044
26,2224
26,660
26,1247
26,1209
26,171
26,152
26,566
26,425
26,1383
26,1509
26,1337
26,1334
26,1863
26,1939
26,2167
26,1410
26,2683
26,372
26,1287
26,126
26,629
26,2732
26,2045
26,2711
26,551
26,2024
26,1564
26,568
26,1048
26,214
26,960
26,1148
26,1199
26,2481
27,1766
27,692
27,956
27,1541
27,550
27,1427
27,1641
27,2389
27,554
27,1741
27,1136
27,55
27,1156
27,789
27,2436
27,2694
27,2281
27,1241
27,1821
27,2002
27,569
27,1893
27,2039
27,1545
27,106
27,150
27,2127
27,1296
27,574
27,999
27,1085
27,2424
27,1834
27,2184
27,1914
27,2771
27,2365
27,1054
28,2209
28,150
28,776
28,2609
28,365
28,1809
28,1679
28,571
28,2658
28,225
28,1162
28,2200
28,540
28,354
29,452
29,2330
29,1814
29,453
29,436
29,1538
29,2321
29,145
29,2740
29,729
29,1528
29,2520
29,795
29,287
29,1671
29,1138
29,490
29,2260
29,1248
30,682
30,37
30,770
30,2357
30,193
30,1335
30,2383
30,41
30,1852
30,109
31,178
31,1005
31,1179
31,229
31,2197
31,748
31,1660
31,2081
31,1472
31,1869
31,2413
31,1336
31,262
31,440
31,2023
31,761
31,1485
31,161
31,1526
31,1234
31,48
31,2115
31,1258
31,498
31,1605
31,670
31,2765
31,528
31,2076
32,494
32,1928
32,422
32,1149
32,2200
32,2249
32,1119
32,1341
32,2573
32,350
32,1296
32,240
32,1603
32,2500
32,971
32,2758
32,1670
32,595
32,2772
33,1234
33,1173
33,2082
33,897
33,1872
33,1618
33,2603
33,2060
33,1800
33,214
33,246
33,352
33,133
33,1148
33,2406
33,2700
33,2362
33,1459
33,867
33,2738
33,2225
33,2167
33,479
34,67
34,1660
34,2161
34,190
34,748
34,1843
34,1822
34,1432
34,82
34,622
35,1105
35,69
35,561
35,957
35,745
35,1979
35,2363
35,2125
35,180
35,2690
35,1169
35,795
35,2259
35,962
35,2165
35,684
35,661
35,2507
35,1736
35,1821
35,1864
35,2677
35,1965
35,1011
35,2171
35,2588
36,76
36,2297
36,957
36,2349
36,357
36,42
37,1752
37,2253
37,648
37,761
37,272
37,1803
37,520
37,2554
37,2385
37,2161
37,284
37,849
37,593
38,2052
38,1491
38,2612
38,56
38,422
38,1923
38,1941
38,2148
38,1802
38,2606
38,1062
39,82
39,2344
39,2282
39,998
39,641
39,2141
39,250
39,350
39,52
39,1924
39,624
39,90
39,1931
39,2556
39,2739
39,901
39,60
39,2366
39,2616
39,362
40,563
40,2268
40,803
40,321
40,2264
40,1400
40,2753
40,1466
40,1610
40,1664
41,1867
41,48
41,2017
41,1210
41,290
41,1446
41,1165
41,406
41,2520
41,715
41,602
41,1151
41,2089
41,2630
41,1917
41,679
41,1378
41,1757
42,2514
42,2640
42,1337
42,507
42,974
42,2210
42,450
42,2642
42,2532
42,180
42,1405
42,932
42,1256
42,501
43,2151
43,2211
43,1087
43,2007
43,2298
43,378
43,2416
43,822
43,632
43,2368
43,790
43,2041
43,294
43,521
43,1431
43,1053
43,1608
43,657
43,606
43,589
43,82
43,1268
43,1629
43,836
44,479
44,1176
44,2539
44,1410
44,1161
44,491
44,1048
44,1683
44,2293
44,2730
44,2227
45,127
45,1737
45,1731
45,637
45,159
45,1808
45,1038
45,997
45,819
45,2398
45,2499
45,1011
45,740
45,463
45,1455
46,2204
46,1348
46,1000
46,1958
46,260
46,256
46,1694
46,1414
46,2360
46,415
46,1887
46,623
46,2412
46,341
46,567
47,1022
47,346
47,801
47,529
47,658
47,330
47,2549
47,2791
47,1676
47,1093
47,2755
47,1172
47,629
48,340
48,65
48,2015
48,1197
48,879
48,2214
48,2574
48,1736
48,2298
48,596
48,2606
48,169
48,2618
48,1804
48,818
48,2494
48,873
48,1102
48,1320
48,985
48,1615
49,615
49,939
49,793
49,463
49,1931
49,230
49,1377
49,2036
49,217
49,1971
49,1309
49,1250
49,870
49,1663
49,829
49,1589
49,2392
49,904
49,431
49,2202
49,1530
49,1911
49,471
49,874
49,1229
49,2595
49,1274
49,523
49,679
49,2316
49,1944
49,2369
49,93
49,303
49,860
49,480
49,545
49,443
49,442
49,2342
49,2091
49,1781
49,257
49,813
49,1321
50,863
50,120
50,132
50,1781
50,505
50,1939
50,2207
50,280
50,103
50,636
50,1938
50,2675
50,1488
50,1480
50,2706
50,2066
50,597
50,172
50,2172
50,250
50,2623
50,765
50,843
50,2159
50,1394
51,199
51,2189
51,2254
51,2620
51,2031
51,196
51,340
51,2201
52,2215
52,1593
52,1626
52,1452
52,1780
52,2237
52,327
52,1639
52,639
52,819
52,1302
52,1390
52,1726
52,714
52,2598
52,232
52,1755
52,2115
52,339
52,2178
53,476
53,286
53,163
53,842
53,1810
53,1529
53,1520
53,2080
53,328
53,1579
53,2565
53,1189
54,1662
54,888
54,1798
54,2394
54,1869
54,2659
54,1325
54,2205
54,1680
54,1161
54,782
54,320
54,698
54,2247
54,1622
54,2750
55,2230
55,2438
55,1317
55,1921
55,574
55,2690
55,2565
55,58
55,2528
55,140
55,199
55,141
55,1219
55,917
55,2351
55,2334
55,2341
55,207
55,1479
55,103
56,1383
56,481
56,254
56,2167
56,639
56,2319
56,1754
56,188
56,1963
56,474
56,615
56,1678
56,1580
56,1082
56,712
56,992
56,87
56,93
56,2563
56,1164
57,1591
57,2049
57,526
57,743
57,283
57,2492
57,1912
57,1895
57,1489
57,1714
57,2628
57,1559
57,2672
57,666
57,2578
57,136
57,1294
58,172
58,180
58,1384
58,1471
58,1283
58,1128
58,2300
59,444
59,2530
59,1609
59,1016
59,1369
59,313
59,865
60,600
60,1528
60,2021
60,796
60,1302
60,1286
60,2368
60,1243
60,1808
60,1942
60,476
60,672
60,1401
60,1896
60,2603
60,1341
61,333
61,472
61,175
61,1838
61,164
61,1625
61,654
61,1763
61,221
61,216
61,681
61,1194
61,1622
61,2141
61,790
61,2072
61,2514
61,1842
61,425
61,934
62,1441
62,670
62,1474
62,1715
62,332
62,1630
62,140
62,183
62,245
62,695
62,333
62,1000
62,1442
62,719
62,489
62,116
62,2110
62,123
62,1622
62,906
62,223
62,984
62,2551
63,1794
63,632
63,1284
63,1104
63,2003
63,2481
63,264
63,188
64,519
64,2429
64,984
64,369
64,2305
64,2031
64,293
64,1713
64,2086
64,728
64,1324
64,2003
64,312
64,1535
65,2076
65,460
65,2477
65,1193
65,1019
65,2326
65,389
65,1303
65,1244
65,1216
65,266
65,1887
65,953
65,80
65,670
65,513
65,2060
65,1228
65,2236
65,2800
65,672
66,2183
66,1620
66,72
66,322
66,548
66,2524
66,2149
66,1811
66,2365
66,1960
66,1069
66,1209
66,2674
66,1564
66,1025
66,303
66,964
66,174
66,313
66,2786
66,2609
67,1755
67,854
67,304
67,933
67,2056
67,2096
67,631
67,2523
67,2402
67,681
67,2305
68,644
68,426
68,2632
68,1666
68,820
68,1063
68,2324
68,757
68,1973
68,2497
68,1362
68,1597
68,1454
68,1542
68,2041
68,1274
68,2299
68,2510
69,626
69,953
69,2496
69,1068
69,2398
69,1928
69,2279
69,1105
69,548
69,1051
69,1198
69,1096
69,1401
69,2615
69,1340
69,1149
69,2113
69,1616
69,327
69,512
69,2130
69,1859
69,1534
69,1052
69,723
69,227
69,2787
69,689
69,706
69,147
69,539
69,1455
69,422
69,311
70,725
70,1956
70,483
70,2504
70,464
70,1585
70,436
70,1555
70,2510
70,1824
70,1873
71,183
71,1311
71,729
71,868
71,2690
71,447
71,2585
71,1633
71,1894
71,1138
71,2774
72,100
72,385
72,1854
72,124
72,2307
72,2502
72,300
72,2195
72,134
72,1224
72,1433
72,1539
72,2002
72,2718
73,391
73,1084
73,1179
73,1975
73,2587
73,1898
73,1551
73,930
73,241
73,2106
73,2462
74,2363
74,2366
74,827
74,773
74,785
74,2470
74,2103
74,753
74,1347
75,1864
75,226
75,1873
75,1805
75,2274
75,2165
75,185
75,1868
75,142
75,569
75,757
75,205
75,2723
75,2032
75,1396
75,1966
75,1653
75,667
75,1571
75,488
75,1595
75,131
76,209
76,1651
76,2657
76,2522
77,788
77,334
77,498
77,1415
77,201
77,2463
77,496
77,1775
77,2532
77,1366
77,980
77,1683
77,1507
77,2003
77,708
77,85
77,2310
77,1470
77,2724
77,1520
77,1401
77,407
77,459
78,480
78,2163
78,299
78,591
78,577
78,496
78,1242
78,507
78,2487
78,2494
78,2060
78,640
78,937
78,92
78,989
78,478
78,1724
78,1438
78,2042
79,2285
79,2264
79,486
79,839
79,1594
79,142
79,1494
79,2401
79,2370
79,1283
79,539
79,2566
79,2682
80,1668
80,765
80,2186
80,2733
80,951
80,2021
80,1595
80,2604
80,441
80,1432
81,618
81,87
81,2437
81,1131
81,1428
81,1417
81,425
81,2127
81,1420
81,651
81,2082
82,194
82,1657
82,426
82,680
82,1463
82,756
82,357
82,336
82,2024
82,2016
82,2255
82,343
82,929
82,736
82,183
82,135
82,1498
82,1806
82,2431
82,2050
82,1692
82,2802
83,2216
83,1906
83,265
83,105
83,1145
83,1694
83,2188
84,107
84,1903
84,2294
84,1249
84,1352
84,2372
84,242
84,1608
84,1183
84,2189
85,356
85,379
85,2549
85,2020
85,1680
85,257
85,1908
85,181
85,2624
85,1904
85,1295
85,700
85,101
85,1764
85,1184
85,495
85,2494
85,1696
85,274
85,2600
85,1507
86,375
86,1634
86,751
86,2034
86,1426
86,92
86,1432
86,298
86,2539
86,1636
86,1772
86,589
86,1992
87,1866
87,1780
87,2236
87,1632
87,513
87,364
87,271
87,2355
87,1547
87,2607
87,182
87,438
87,661
87,1936
87,469
87,2775
87,876
87,797
87,249
88,2170
88,1771
88,2733
88,160
88,792
88,653
88,161
88,1751
88,1963
89,536
89,2358
89,1137
89,2077
89,572
89,2747
89,408
89,2546
89,1606
90,871
90,1622
90,855
90,2561
90,873
90,921
91,1923
91,420
91,2001
91,990
91,1381
91,2304
91,1415
91,168
91,121
91,1780
91,1518
91,1319
91,1796
91,1453
91,2104
91,277
92,103
92,1281
92,784
92,1308
92,2334
92,1709
92,2482
92,971
92,528
92,2192
92,759
92,2279
92,530
92,274
92,266
93,2125
93,1168
93,745
93,1337
93,567
93,1076
93,115
93,751
94,549
94,156
94,1189
94,927
94,541
94,671
94,2203
94,1181
94,136
94,1152
94,2720
94,2127
94,781
95,1570
95,280
95,1017
95,593
95,1732
95,1098
95,1767
95,2507
95,2652
96,1331
96,1260
96,1226
96,2481
96,763
96,2370
96,1033
96,2590
96,695
96,239
96,1751
96,1713
96,1877
96,2636
96,2281
96,2721
97,2250
97,1408
97,1299
97,2756
97,745
97,1100
97,2710
97,1733
98,1714
98,1324
98,1751
98,728
98,476
99,225
99,936
99,2504
99,464
100,1788
100,762
100,907
100,1664
100,2661
100,427
100,1833
100,2318
100,1386
100,830
100,963
100,1943
100,230
100,2286
101,503
101,1146
101,416
101,2211
101,1681
101,1960
101,110
101,766
101,635
101,2322
101,716
101,461
101,986
101,502
101,2233
101,317
102,582
102,217
102,503
102,115
102,1381
102,2479
102,940
102,1170
102,1305
102,2103
102,342
103,2012
103,1261
103,301
103,702
103,1526
103,2377
103,2325
103,2356
103,170
103,743
103,609
103,2039
103,1654
103,1148
103,1206
104,164
104,2359
104,575
104,1618
104,448
105,892
105,125
105,412
105,2370
105,2551
105,1248
106,330
106,2534
106,1875
106,906
106,265
106,429
106,570
107,146
107,1586
107,2125
107,2234
107,381
107,2734
107,1173
107,1962
107,2240
108,408
108,763
108,1857
109,974
109,792
109,1734
109,606
109,1595
109,2378
109,855
109,2349
109,2559
109,294
110,950
110,2518
110,530
110,432
110,2667
110,496
110,1911
110,165
110,1799
110,2742
110,154
111,127
111,2379
111,2394
111,2350
111,1313
111,819
111,2486
111,1866
111,2174
111,324
111,2632
111,2571
111,1993
111,577
111,1415
111,1860
111,119
112,1207
112,2452
112,1068
112,2472
112,2457
112,2199
112,2051
112,565
112,1557
112,293
112,2373
112,897
112,2145
112,1300
112,2471
112,1312
112,528
112,1486
112,2006
112,2656
113,164
113,332
113,1959
113,936
113,737
113,1760
113,498
113,1822
113,1385
113,1006
113,903
113,676
114,1653
114,352
114,1186
114,966
114,1912
114,2188
114,502
114,1625
114,1865
114,2653
114,2085
114,553
114,2491
114,2551
114,1207
114,1786
114,2753
114,1974
114,990
114,403
115,1426
115,727
115,269
115,388
115,1486
115,1664
115,951
116,1225
116,2106
116,957
116,1468
116,1396
116,157
117,833
117,1890
117,2276
117,875
117,222
117,1493
117,748
117,667
117,521
118,841
118,922
118,2237
118,1939
118,1134
118,2390
119,2277
119,2092
119,1475
119,2179
119,2027
119,294
119,2406
120,1111
120,1427
120,2407
120,619
120,1045
120,2734
120,1003
120,636
120,261
120,1566
120,181
121,2158
121,139
121,480
122,1617
122,1019
123,148
123,2152
123,1300
123,202
123,1752
124,594
124,712
124,498
124,2423
124,576
124,663
125,2583
125,1343
125,830
125,1542
125,1692
126,742
126,2393
126,1512
126,1510
126,1242
126,479
126,377
126,312
126,1275
126,489
126,1260
127,1545
127,1437
127,2120
127,270
127,843
127,2564
127,1162
127,2065
127,1398
127,2701
127,1436
128,819
128,1562
128,2361
128,1532
128,141
128,900
128,1219
128,1058
128,2435
128,1149
129,2633
129,1571
129,1201
129,545
129,1048
129,1162
129,2471
129,2312
129,410
129,2363
129,536
130,1774
130,862
130,197
130,2052
130,2690
130,1332
130,1503
130,2789
130,1675
130,1081
131,1663
131,2324
131,1119
131,521
131,2657
131,1097
131,2242
131,723
131,210
131,2571
132,301
132,1447
132,711
132,996
132,2322
132,263
132,530
132,1674
132,827
132,1787
133,423
133,362
133,1517
133,1100
133,1151
133,2732
133,647
133,205
133,1176
134,266
134,1725
134,2135
134,810
135,2452
135,888
135,2339
136,1699
136,2068
136,366
136,2263
136,1430
136,2570
136,1911
136,1779
136,1398
136,1826
137,2486
137,1473
137,818
137,1430
137,625
137,268
137,1888
137,504
138,673
138,1029
138,1832
138,591
138,2616
138,352
138,357
138,1825
139,2440
139,1867
139,570
139,1064
139,2590
139,294
139,1347
139,371
139,189
139,1211
139,2093
139,238
140,1497
140,1542
140,1975
140,2286
140,1366
140,2168
140,335
140,911
140,1638
140,336
140,1017
140,2404
140,1297
140,457
140,1338
140,428
140,1339
140,2136
140,1139
140,2791
140,2729
140,294
140,592
140,1009
140,2802
141,927
141,887
141,2141
141,1880
141,705
141,1852
141,170
141,1941
141,200
141,256
141,2668
141,856
141,590
142,332
142,160
142,2439
142,2693
142,280
142,1929
142,1306
143,178
143,1399
143,2385
143,1882
143,525
143,2190
143,681
143,2115
143,2351
143,385
143,2612
143,2196
143,1089
143,1276
143,1914
143,2134
144,2255
144,2420
144,568
144,2325
144,527
144,281
144,165
144,1234
144,2115
145,2006
145,1225
145,2578
145,2539
145,1239
145,2242
145,2302
145,2646
146,583
146,249
146,2649
146,2030
146,2188
146,1161
147,1420
147,2083
147,2389
147,207
147,1837
147,2684
147,1913
147,2292
148,820
148,1424
148,1573
148,2369
148,1172
148,1203
148,1096
148,1399
148,1150
148,2275
148,589
148,2714
148,1350
149,267
149,1274
149,1023
149,527
149,1855
149,2663
149,1160
149,289
150,705
150,676
150,1751
150,2161
150,843
150,1683
150,661
150,194
151,1421
151,167
151,1891
151,201
151,2113
151,2531
151,570
151,2373
151,1531
151,1001
151,1761
151,1129
151,296
151,615
152,485
152,660
152,1594
152,2449
152,2045
152,359
152,2133
152,2651
152,173
153,322
153,191
153,602
153,1353
153,2508
153,404
153,1953
153,1168
153,2293
154,630
154,2202
154,192
154,2511
154,2205
155,1296
155,955
155,2425
155,604
155,248
155,360
155,340
155,1214
156,375
156,233
156,2031
156,1161
156,1490
156,207
156,644
157,849
157,1644
157,1703
157,711
157,413
157,770
157,834
157,2691
157,2604
157,1232
157,404
157,251
157,1190
157,824
157,2099
157,960
158,1447
158,1887
158,994
158,1756
158,1204
158,1461
158,1542
158,1835
158,1962
158,967
158,713
158,1498
158,1456
159,842
159,455
159,2673
159,772
159,1490
159,541
159,1470
159,215
159,809
159,549
160,212
160,906
160,1346
160,461
160,1874
160,2110
160,948
160,511
161,306
161,1595
161,820
161,2178
161,1645
161,1358
161,919
161,925
161,834
161,2634
162,2544
162,422
162,591
162,789
162,1997
162,1028
162,1643
162,2762
162,299
163,746
163,338
163,1678
163,1875
163,578
163,1086
163,1069
163,225
163,1562
163,203
163,1687
164,533
164,249
164,597
164,1433
164,1266
165,2371
165,2413
165,2656
165,522
166,2707
166,1294
166,2746
166,2250
167,279
167,2179
167,1920
167,1248
167,835
167,265
167,1581
168,493
168,927
168,386
168,1626
168,298
169,810
169,1498
169,2304
169,578
170,342
170,1234
170,459
170,1610
170,1538
171,273
171,408
171,524
171,1123
171,1343
171,580
171,822
172,1387
172,2497
172,849
172,256
172,505
172,1644
172,1818
172,1832
173,2365
173,794
173,2270
173,1551
173,594
173,1080
173,2673
173,964
173,2183
173,1300
173,2201
173,739
173,643
174,1886
174,1586
174,1099
174,2725
174,2543
174,215
174,1722
175,2529
175,832
175,2012
175,350
175,1577
175,186
175,1591
175,1416
176,1255
176,1653
176,1594
176,632
176,645
176,2106
176,888
176,1553
176,691
176,941
176,816
177,1603
177,1978
177,1853
177,2371
177,2086
177,1012
177,2638
177,936
177,1869
177,1195
177,370
177,794
177,2551
178,2327
178,247
178,689
178,2010
178,211
178,1861
178,2410
178,716
178,1945
178,1103
179,813
179,1585
179,188
179,1512
179,2292
179,1262
179,705
180,1529
180,1979
180,1225
180,2197
181,2154
181,1777
181,854
181,947
181,507
181,1262
181,377
181,1399
181,1907
181,1892
181,2543
181,1340
181,278
181,359
181,513
182,2160
182,525
182,1246
182,2060
182,2077
183,2464
183,1919
183,2537
183,527
183,1405
183,351
183,903
183,1609
183,462
184,2716
184,1510
184,1058
184,1704
184,944
185,927
185,1217
185,1630
185,439
185,1785
186,2075
186,897
186,399
186,1102
186,2246
186,469
187,382
187,1070
187,2136
187,1860
187,1583
187,1698
188,443
188,538
188,2055
188,2302
188,1966
188,1595
188,1488
188,2079
188,579
188,815
188,489
188,1741
188,1206
188,1689
188,1248
189,2154
189,405
189,1576
189,370
190,253
190,793
190,545
190,1446
190,1817
190,2631
190,1456
190,2724
190,856
190,798
191,1879
191,814
191,2587
191,1514
191,2259
191,2706
192,707
192,195
192,584
192,1581
192,870
193,2305
193,1232
193,994
193,1760
193,534
194,688
194,474
194,2301
194,784
194,2676
194,2292
194,1343
194,1941
194,2364
194,323
194,657
194,1176
194,2299
194,2100
194,2008
195,632
195,328
195,766
195,2310
195,2047
195,1866
196,582
196,441
196,1505
196,360
196,517
196,782
196,210
196,325
196,2530
196,2519
196,344
196,257
197,417
197,771
197,1796
197,725
198,2330
198,1533
198,947
198,563
198,1504
199,1335
199,226
199,240
199,499
200,298
200,2554
200,364
200,392
200,930
200,1069
201,597
201,339
201,1034
201,590
201,2421
201,2391
201,1201
201,516
201,1353
201,2114
201,1388
202,1060
202,620
202,1990
203,223
203,271
203,724
203,1726
203,1977
203,214
203,2073
203,421
203,1155
203,340
203,1832
203,1332
203,2289
203,1569
203,1594
203,2410
204,352
204,798
205,2271
205,1758
205,313
205,208
205,1769
205,1483
205,371
205,1913
205,2582
206,900
206,1194
206,1619
206,631
206,2100
206,250
206,1982
206,1336
206,2471
206,1310
206,2416
206,1004
206,896
206,560
207,296
207,1910
207,1445
207,1085
207,312
207,1886
207,2542
208,1587
208,2195
208,1302
208,2357
208,597
209,1908
209,758
209,1980
209,1876
209,1022
209,263
209,552
209,342
209,2122
209,1270
210,548
