source,target
31,1072
31,398
31,372
31,379
31,3025
31,2216
31,1455
31,264
31,715
31,3265
31,2740
31,2242
31,1123
31,972
31,1057
31,110
31,149
31,2151
31,2967
32,422
32,2476
32,2894
32,2513
32,2736
32,2507
32,569
32,256
32,65
32,33
32,317
32,2492
32,285
32,1944
32,697
32,2446
32,144
32,550
32,1764
32,2489
32,2091
32,1176
32,2034
32,3187
33,3029
33,1608
33,1643
33,1041
33,2496
33,264
33,1085
33,1303
33,2226
33,75
33,1519
33,450
33,2868
33,2244
33,215
33,738
33,854
33,141
33,2162
33,260
33,1953
33,947
33,2095
33,1142
33,540
33,2789
33,1822
33,1718
33,1873
34,1424
34,2249
34,37
34,1439
34,216
34,1588
34,2266
34,274
34,1326
34,2784
34,1608
34,2778
34,1790
34,2839
34,1015
34,2692
34,1367
34,536
34,1988
35,561
35,745
35,661
35,1224
35,601
35,2080
35,654
35,560
35,1646
35,2875
35,3019
35,1519
35,3136
35,1895
35,3080
35,3025
35,1966
35,1156
35,1318
35,3088
35,1304
35,109
35,3275
35,748
35,2566
35,53
35,2627
35,719
35,363
35,1438
35,3034
36,1528
36,1374
36,221
36,912
36,2418
36,3048
36,711
36,510
36,294
36,66
36,1909
36,156
36,2419
36,1505
37,1591
37,300
37,170
37,3082
37,127
37,3051
37,2720
37,532
37,1026
37,2524
37,2175
37,1698
37,1000
37,855
38,1749
38,1264
38,1192
38,2457
38,274
38,2346
38,2647
38,2551
38,3199
38,2824
38,1386
38,2407
38,516
38,221
38,1111
39,265
39,894
39,722
39,1777
39,985
39,2642
39,1363
39,2704
39,256
39,2014
39,2578
39,1474
39,2521
39,745
39,2037
39,2637
39,743
39,240
39,3095
39,1391
39,127
39,1621
39,2500
39,3334
39,2641
39,75
39,1647
39,78
39,2307
39,511
40,1586
40,1467
40,2386
40,1831
40,808
40,87
40,275
40,2939
40,1708
40,1367
40,54
40,1867
40,968
40,3159
40,3315
40,640
40,2168
40,308
41,1116
41,2382
41,1976
41,286
41,1310
41,732
41,2543
41,2652
41,3178
41,706
41,1128
41,2280
41,1113
41,2006
41,157
41,1894
41,396
41,3237
41,2198
41,2749
41,1819
41,1739
41,2468
41,1043
41,1768
41,1834
41,2537
41,2876
41,776
42,2193
42,612
42,2021
42,2711
42,101
42,543
42,988
42,2720
42,1999
42,990
42,3091
42,861
42,237
42,831
42,2492
42,856
42,2709
42,2868
42,3362
43,1063
43,2046
43,1410
43,715
43,460
43,1831
43,439
43,1136
43,3112
43,1392
43,358
43,2726
43,1811
43,2376
43,58
43,2248
43,131
43,3190
43,1492
43,599
43,2869
43,1039
43,153
43,1611
43,500
43,849
44,3027
44,961
44,2899
44,2901
44,1513
44,2201
44,3301
44,882
44,1607
44,1282
44,1064
44,2566
44,2659
44,429
44,2127
44,1214
44,1516
44,993
44,383
44,1139
45,2384
45,951
45,2269
45,1635
45,3068
45,2391
45,1417
45,2230
45,515
45,2525
45,3235
45,2728
45,1030
45,2401
45,777
45,621
45,2822
45,3049
46,1797
46,2039
46,1706
46,706
46,1310
46,348
46,2308
46,2755
46,2432
46,1766
46,1168
46,1275
46,1938
46,93
46,1771
46,3034
46,907
46,407
46,3396
47,1121
47,436
47,60
47,1818
47,2449
47,260
47,236
47,3190
47,450
47,2072
47,2168
47,155
47,2224
47,2549
47,1755
47,1648
47,1731
47,1014
48,2626
48,3070
48,1120
48,2844
48,1024
48,2322
48,1442
48,3165
48,412
48,885
48,584
48,2188
48,1468
48,1560
48,2647
48,2170
48,3177
48,1675
48,1183
48,741
48,507
48,1484
49,2779
49,1815
49,2320
49,625
49,1752
49,291
49,1371
49,1105
49,1138
49,983
49,188
49,2565
49,2835
49,367
49,2334
49,163
49,1764
49,2412
49,2925
49,266
49,1312
49,1216
49,1772
49,955
49,3216
49,511
49,1285
49,1950
49,1838
49,297
49,1717
49,463
49,2614
49,2969
49,2892
49,2112
49,901
49,495
49,847
49,2459
49,2552
49,2034
49,1299
50,2563
50,923
50,1447
50,2436
50,2138
50,1800
50,3050
50,1547
50,1849
50,2757
50,1678
50,233
50,496
50,2241
50,294
50,2904
50,1945
50,961
50,405
50,710
50,1871
50,1194
50,2973
50,1577
50,949
50,2804
50,3272
50,1324
50,2548
50,648
50,2275
50,3142
51,1985
51,1129
51,1284
51,3252
51,2084
51,733
51,1762
51,615
51,1896
51,2712
51,694
51,2999
52,62
52,1051
52,447
52,1414
52,1129
52,1730
52,2586
52,1860
52,3125
52,64
52,2887
52,157
52,2675
52,2546
52,2226
52,190
52,944
52,2326
52,1551
52,934
52,1396
52,155
52,909
52,1413
53,275
53,2098
53,168
53,2923
53,3073
53,692
53,70
53,1201
53,490
53,223
53,195
53,1925
53,1135
53,2910
53,2627
54,2750
54,1879
54,2413
54,2517
54,624
54,265
54,2834
54,2965
54,3001
54,612
54,2838
54,76
54,827
54,2632
54,1292
54,571
54,3379
54,544
54,1084
54,751
54,1932
55,1096
55,2851
55,1030
55,1251
55,2672
55,1349
55,232
55,2369
55,1541
55,701
55,572
55,863
55,1364
55,237
55,2024
55,324
55,3174
55,3064
55,2343
55,997
55,895
55,283
55,2797
55,213
56,2108
56,2303
56,1762
56,1724
56,2019
56,1548
56,2522
56,571
56,2697
56,3140
56,2259
56,1538
56,1225
56,367
56,3183
56,2508
56,790
56,2082
56,1499
56,1627
56,2220
57,630
57,77
57,3031
57,766
57,627
57,3282
57,2768
57,2569
57,2323
57,1457
57,900
57,2687
57,3368
57,2337
57,3150
57,2157
57,497
57,233
57,2981
57,516
58,238
58,781
58,1704
58,3163
58,911
58,775
58,2429
58,187
58,385
58,960
58,2759
59,1909
59,2656
59,1760
59,700
59,1124
59,3030
59,825
59,2784
59,628
59,1407
60,1770
60,1944
60,1649
60,1066
60,968
60,2857
60,1578
60,1922
60,2661
60,2513
60,2804
60,3052
60,3029
60,800
60,1938
60,3061
60,680
61,424
61,909
61,2253
61,1018
61,738
61,2601
61,672
61,1945
61,2533
61,73
61,1341
61,3287
61,100
61,1123
61,179
61,757
61,2876
61,965
61,1335
61,1626
61,1052
61,1106
61,229
61,1374
61,1747
61,2660
61,76
61,1942
61,2132
62,2763
62,1769
62,1381
62,1588
62,902
62,66
62,3273
62,1028
62,2830
62,1389
62,1133
62,1541
62,248
62,839
62,3307
62,3088
62,2764
62,2718
62,201
62,118
62,1686
62,1466
62,2390
62,3241
62,642
62,1018
62,1413
62,250
62,2060
62,1525
62,119
63,1701
63,2611
63,2742
63,1358
63,669
63,1523
63,1033
63,2450
63,1043
63,1672
64,175
64,2838
64,3191
64,2013
64,2617
64,1731
64,1706
64,291
64,2284
64,1750
64,3144
64,1253
64,532
64,2518
64,3131
64,404
64,1724
64,378
64,2358
64,509
64,2703
64,482
64,1417
65,2466
65,2910
65,2477
65,2869
65,2920
65,1866
65,3143
65,2143
65,3185
65,3001
65,2494
65,2091
65,2560
65,959
65,715
65,1239
65,241
65,1153
65,1827
65,513
65,243
66,2889
66,370
66,2756
66,507
66,2441
66,1841
66,2851
66,2530
66,1090
66,2183
66,2923
66,1103
66,145
66,1931
66,3068
66,2502
66,986
66,2279
66,2724
66,2169
66,2640
66,1677
66,2577
66,2942
66,2664
66,416
66,3101
66,3212
66,610
66,1448
66,286
66,2959
67,2261
67,1003
67,153
67,873
67,1805
67,783
67,2060
67,1748
67,1711
67,2476
67,488
67,1966
67,2971
67,2506
68,2886
68,2638
68,1517
68,1913
68,1368
68,2944
68,2613
68,2471
68,2189
68,1379
68,1163
68,2278
68,2827
68,3334
68,1798
68,3112
68,2674
68,2945
68,2716
68,1807
68,2315
68,372
68,934
68,3329
68,2982
68,1105
68,163
69,1710
69,2135
69,1783
69,2043
69,2939
69,1100
69,1066
69,2657
69,2980
69,111
69,2777
69,1749
69,500
69,3129
69,2818
69,1692
69,858
69,798
69,177
69,1172
69,927
69,1714
69,3222
69,1004
69,1834
69,1778
69,3313
69,818
69,2764
69,1994
69,2054
69,1711
69,1000
69,3048
69,2734
69,433
69,671
69,2164
69,2795
69,3327
69,574
70,1873
70,2847
70,2584
70,2723
70,131
70,2942
70,2856
70,349
70,735
70,596
70,2142
70,1463
70,521
70,441
71,1168
71,672
71,1871
71,587
71,1722
71,3142
71,593
71,477
71,119
71,1384
71,1568
71,2946
71,2767
71,1036
71,173
72,2345
72,1582
72,1596
72,2741
72,2134
72,1569
72,1920
72,3025
72,2907
72,2540
72,2758
72,810
72,278
72,2446
72,399
73,3124
73,2998
73,417
73,94
73,1261
73,2178
73,2559
73,979
73,1591
73,1931
73,139
73,1943
73,591
73,3078
73,1178
73,888
74,1410
74,233
74,3169
74,935
74,1972
74,252
74,1322
74,210
74,3182
74,142
74,531
74,2616
74,3076
74,134
74,3100
75,2978
75,3100
75,2305
75,247
75,1907
75,1622
75,1932
75,271
75,1319
75,1744
75,2816
75,3337
75,2359
75,2559
75,119
75,841
75,2590
75,2594
75,699
75,2318
75,1567
75,3170
75,1654
76,1082
76,1280
76,2544
76,1218
76,1926
76,962
77,1141
77,2780
77,631
77,2991
77,630
77,548
77,1122
77,3177
77,2888
77,606
77,3206
77,1846
77,294
77,824
77,2930
77,227
77,317
77,3248
77,1574
77,1645
77,781
77,1175
77,83
77,504
77,3289
77,2783
77,703
77,1750
77,2152
77,2797
77,658
77,446
77,2118
77,531
78,732
78,1021
78,115
78,2601
78,2272
78,1589
78,2238
78,2775
78,1973
78,2697
78,3131
78,1754
78,954
78,2604
78,344
78,1061
78,1036
78,2644
78,1497
78,2717
78,1565
78,2115
78,2117
78,2523
79,426
79,81
79,3274
79,1125
79,2700
79,2039
79,1548
79,1960
79,1013
79,3278
79,2896
79,929
79,1903
79,970
79,1070
79,1684
79,2750
79,1671
80,961
80,345
80,1277
80,2193
80,2199
80,1269
80,2593
80,2409
80,193
80,2128
80,189
80,2845
80,2747
80,739
80,316
80,264
80,1858
80,544
80,732
80,2068
80,242
80,173
80,281
80,1729
81,2263
81,1740
81,2168
81,266
81,733
81,442
81,1925
81,508
81,2300
81,1066
81,307
81,2553
81,2066
81,402
81,1775
81,1036
81,94
81,2978
81,2052
81,954
81,2704
81,3393
82,2919
82,1407
82,2554
82,2483
82,2098
82,3282
82,885
82,800
82,243
82,134
82,1166
82,320
82,1238
82,2970
82,2333
82,3125
82,1282
82,2883
82,1058
82,1093
82,532
82,2614
82,3324
83,2975
83,2311
83,1708
83,2610
83,1067
83,2400
83,92
83,3307
83,3329
83,2471
83,801
83,784
83,3033
83,3075
83,1603
83,2138
83,2025
83,3167
83,1807
84,1558
84,1773
84,3102
84,286
84,1538
84,2747
84,2481
84,86
84,2550
84,1731
84,345
84,2364
84,1842
84,2121
85,1279
85,900
85,563
85,612
85,249
85,2331
85,3177
85,3016
85,1571
85,3207
85,2898
85,457
85,1293
85,2620
85,1357
85,1576
85,1275
85,3144
85,1184
85,529
85,2669
85,842
85,2021
85,482
85,342
86,1804
86,1230
86,577
86,3009
86,301
86,3064
86,2666
86,462
86,151
86,750
86,1985
86,229
86,2821
86,1847
86,896
86,704
86,2599
86,2794
87,1625
87,109
87,1384
87,1677
87,1623
87,182
87,2880
87,961
87,2570
87,1055
87,1228
87,2182
87,1727
87,3293
87,1512
87,2375
87,2855
87,2017
87,143
87,2887
87,565
88,2597
88,2609
88,1645
88,1933
88,1600
88,1676
88,1029
88,2402
88,2544
88,2552
88,1650
88,1395
88,563
88,1693
88,2898
88,1330
89,1434
89,677
89,2458
89,342
89,2783
89,3165
89,169
89,180
89,904
89,3226
89,2369
89,1810
90,1176
90,538
90,773
90,220
90,2175
90,2751
90,1915
90,94
90,1464
90,2404
91,1758
91,1629
91,313
91,2836
91,908
91,389
91,749
91,882
91,2008
91,364
91,2050
91,800
91,2364
91,144
91,2738
91,536
91,426
91,133
91,883
91,2289
91,2320
92,2497
92,181
92,2401
92,2121
92,861
92,948
92,1170
92,2062
92,2929
92,2055
92,350
92,1537
92,1115
92,2487
92,1351
92,108
92,150
92,707
93,598
93,2995
93,1491
93,1499
93,1139
93,774
93,2293
93,1986
93,3322
93,1526
93,180
93,2892
93,1237
94,1269
94,1627
94,2641
94,3221
94,2185
94,1962
94,114
94,3226
94,2651
94,1982
94,2560
94,1605
94,812
94,2783
94,2773
94,431
95,376
95,3040
95,392
95,387
95,1905
95,2820
95,641
95,1221
95,526
95,398
95,1426
95,1466
95,2071
95,1652
95,2157
95,2471
96,1077
96,2565
96,720
96,1446
96,1980
96,2452
96,2416
96,1084
96,608
96,815
96,1095
96,424
96,2102
96,2736
96,1703
96,2067
96,495
96,3264
96,2017
96,3375
97,3002
97,1787
97,799
97,445
97,2727
97,363
97,3354
97,726
97,1797
98,1047
98,845
98,544
98,1026
98,3126
98,559
98,600
98,2912
98,1197
98,879
98,249
98,3390
99,369
99,2233
99,632
99,1994
99,2919
99,575
99,2512
99,269
99,419
99,3074
99,343
99,1898
100,1564
100,2789
100,2235
100,1348
100,1021
100,2428
100,2713
100,251
100,1128
100,3307
100,1819
100,3330
100,1606
100,2966
100,451
100,262
100,2244
100,2180
100,2586
100,1280
101,1323
101,2291
101,2415
101,203
101,1031
101,2671
101,888
101,1714
101,1983
101,1904
101,2046
101,547
101,940
101,424
102,1966
102,851
102,1836
102,2976
102,347
102,924
102,1540
102,2673
102,1228
102,744
102,1418
102,277
102,2984
102,1426
102,3078
103,1095
103,2286
103,1611
103,1032
103,2064
103,1212
103,1526
103,145
103,2739
103,1271
103,2834
103,830
103,1231
103,2999
103,563
103,1439
103,1127
103,942
104,867
104,204
104,2538
104,2116
104,2444
104,1797
104,1360
104,770
104,1257
104,161
105,2078
105,816
105,2258
105,427
105,1958
105,1658
105,3125
105,3260
105,654
105,1320
106,2544
106,883
106,473
106,1460
106,194
106,1946
106,211
106,1869
106,823
106,2965
106,1585
106,1225
106,3082
107,190
107,1827
107,2252
107,2678
107,989
107,1661
107,3216
107,715
107,642
108,3091
108,160
108,2039
108,1708
108,1207
108,779
109,855
109,755
109,1051
109,294
109,2755
109,1231
109,1027
109,373
110,1793
110,1864
110,780
110,3216
110,723
110,2406
110,1336
110,1629
110,2260
110,2191
110,1771
110,1527
110,1184
111,712
111,2212
111,2962
111,848
111,516
111,656
111,2600
111,1984
111,2096
111,2738
111,2583
111,232
111,2687
111,1651
111,965
111,496
111,288
111,618
111,2300
111,2774
112,1406
112,1654
112,442
112,2797
112,675
112,3009
112,3177
112,3144
112,2052
112,367
112,2748
112,863
112,1782
112,186
112,558
112,2538
112,2583
112,1427
112,759
113,888
113,1583
113,2583
113,156
113,207
113,2400
113,2548
113,1727
113,640
113,1237
113,191
113,3144
113,2476
113,1750
113,1042
114,1117
114,3027
114,3270
114,1594
114,3264
114,1355
114,580
114,705
114,3019
114,454
114,2450
114,3112
114,576
114,2769
114,1310
114,1945
114,3356
114,2037
114,202
114,3067
114,338
114,979
115,2031
115,2845
115,1502
115,450
115,3218
115,3345
115,1866
115,2837
115,2639
115,1193
115,642
115,444
115,3311
116,675
116,561
116,2637
116,198
116,1970
116,365
116,2452
116,2871
116,1648
116,1351
117,2484
117,3113
117,3012
117,2427
117,3079
117,670
117,2212
117,713
117,2975
117,2784
117,1953
117,2915
118,553
118,913
118,2353
118,1524
118,3294
118,224
118,1585
118,2937
118,1145
118,143
119,1279
119,1393
119,1466
119,369
119,849
119,1911
119,651
119,1367
119,3045
119,2216
119,3000
119,2021
119,1956
120,246
120,1739
120,414
120,316
120,1495
120,1952
120,2777
120,433
120,2156
120,1001
121,954
121,1866
121,368
121,1690
121,2031
121,789
121,356
122,1373
122,2442
122,1953
122,1546
122,198
122,191
122,2645
122,1241
123,426
123,1306
123,3055
123,3211
123,2073
123,2828
123,1342
123,2554
123,946
123,2339
123,739
124,2997
124,473
124,624
124,2741
124,1429
124,365
124,1927
124,1748
124,1666
124,552
125,1565
125,1338
125,3072
125,393
125,1749
125,2497
125,3195
125,2353
125,2860
125,131
126,2269
126,2780
126,1355
126,2865
126,1939
126,281
126,484
126,248
126,194
126,2220
126,1952
126,1189
126,981
126,2975
126,359
126,2205
126,513
126,2421
127,2817
127,2377
127,2198
127,838
127,162
127,1553
127,545
127,1960
127,1015
127,1163
127,1197
128,1976
128,907
128,1225
128,562
128,3137
128,2106
128,1292
128,1818
128,364
128,1250
128,145
128,2636
128,2486
128,715
128,3327
128,967
128,1426
128,2719
129,2779
129,2634
129,571
129,1559
129,2009
129,2497
129,1178
129,1750
129,3025
129,1255
129,2826
129,3042
129,205
129,2421
129,782
129,251
129,1618
130,2437
130,1975
130,622
130,1747
130,1456
130,1510
130,173
130,2418
130,2276
130,3167
130,1074
130,346
131,1248
131,2880
131,542
131,1882
131,504
131,407
131,1666
131,2965
131,1123
131,1154
