source,target
4,347
4,1327
4,6
4,1535
4,402
4,875
4,2542
4,2480
4,1799
4,798
4,883
4,23
4,2667
4,1654
4,165
4,2664
4,2736
4,2014
4,2735
4,2390
4,2291
4,1213
4,735
4,1702
4,1268
4,2154
4,2455
4,2072
4,952
4,675
4,2901
4,571
4,1371
5,1850
5,2230
5,1438
5,1920
5,1347
5,2342
5,490
5,2380
5,1018
5,1075
5,1797
5,727
5,1926
5,2592
5,149
5,2415
5,550
5,2879
5,26
5,1808
5,2858
5,309
5,230
5,2788
5,2434
5,174
5,1255
5,616
5,2425
5,2284
5,2437
5,418
5,1461
5,435
5,721
5,824
6,203
6,303
6,892
6,1584
6,1432
6,2538
6,1885
6,2388
6,2136
6,1995
6,352
6,45
6,1452
6,2419
6,2436
6,943
6,824
6,456
6,2000
6,282
6,1283
6,333
6,1053
6,1681
6,228
6,1722
6,1648
6,2831
6,1313
6,87
6,332
6,1753
6,2637
6,1023
6,430
6,582
6,2164
6,793
6,1630
6,2867
6,2494
6,2460
6,2414
6,963
6,291
6,2859
6,33
6,1529
6,2853
6,1404
6,78
6,424
6,1326
6,1604
6,1854
6,491
6,871
6,572
6,297
6,349
6,1366
6,242
6,2039
6,19
6,319
6,2368
6,849
7,2286
7,1091
7,1142
7,519
7,46
7,1194
7,513
7,1622
7,1474
7,2736
7,8
7,1113
7,807
7,1955
7,121
8,1430
8,1212
8,2038
8,2836
8,2673
8,2234
8,2636
8,190
8,1481
8,1163
8,2108
8,1129
8,1418
8,613
8,2227
8,2358
8,1413
8,2366
8,1051
8,859
8,979
9,575
9,2612
9,774
9,483
9,1354
9,1618
9,335
9,2820
9,2009
9,838
9,2828
9,2689
9,434
9,2882
9,1813
9,2830
9,2147
9,1409
9,1052
9,789
9,106
9,2518
9,1667
9,1073
9,1078
9,1041
9,1093
9,1417
9,565
9,2710
9,386
9,1156
9,1803
9,1742
10,2507
10,1599
10,1547
10,2131
10,2354
10,1780
10,1180
10,1774
10,38
10,49
10,119
10,278
10,2812
10,655
10,31
10,710
10,1190
10,1851
10,2040
10,128
10,2217
10,670
10,2664
10,1076
10,696
10,277
10,1518
10,1352
10,134
10,520
10,1102
10,183
10,39
10,1066
10,876
10,2315
10,1845
10,125
10,1872
10,1121
11,2447
11,274
11,315
11,841
11,243
11,2293
11,1937
11,2274
11,1580
11,2344
11,2194
11,1500
11,2788
11,2263
11,2831
11,723
11,1068
11,1789
11,828
11,244
11,1421
11,1154
11,1203
11,322
11,226
11,1379
11,1615
11,2649
11,2061
11,451
11,678
11,1790
11,1150
12,191
12,1308
12,2264
12,121
12,2253
12,1534
12,269
12,273
12,964
12,2809
12,15
12,62
12,335
12,2179
12,1438
12,579
12,2490
12,2691
12,1032
12,174
13,1445
13,982
13,1688
13,1958
13,1231
13,2101
13,2296
13,1510
13,1452
13,1567
13,1131
13,950
13,307
13,782
13,2257
13,2431
13,1279
14,1178
14,1583
14,655
14,821
14,225
14,1305
14,2840
14,1155
14,998
14,2552
14,923
14,1998
14,62
14,687
14,2698
14,102
14,870
14,1308
14,905
14,2569
14,1028
14,1345
15,622
15,2123
15,1811
15,1682
15,1459
15,735
15,685
15,818
15,2058
15,424
15,106
15,558
15,2735
15,1381
15,1663
15,216
15,246
15,574
15,449
15,1737
15,1491
15,2040
15,1721
15,2222
15,2210
15,135
15,1850
15,1357
15,22
15,2338
15,1333
15,868
15,2675
15,1282
15,2469
15,2147
15,352
15,529
15,244
15,2749
15,934
15,604
15,1661
15,854
15,1473
15,2761
15,2751
15,521
15,445
15,1532
16,1057
16,132
16,1358
16,2423
16,723
16,1477
16,201
16,544
16,1165
16,1116
16,2139
16,2096
16,2707
16,1104
16,872
16,1498
16,1270
16,1656
16,2491
16,1713
16,1376
16,2668
16,1556
16,1576
16,327
16,68
16,613
16,2766
16,2844
16,1810
16,1912
16,2645
16,2162
16,2812
16,847
16,414
16,1809
16,1438
16,821
16,1320
16,2505
16,1790
16,1998
16,555
16,1315
16,2520
16,2811
16,2360
16,157
16,520
16,580
16,360
16,384
16,1840
16,196
16,359
16,2910
16,1113
17,2257
17,235
17,2155
17,1109
17,103
17,1367
17,719
17,1408
17,2198
17,2674
17,2347
17,2472
17,1820
17,32
17,1726
17,1237
17,1646
17,2226
17,1723
17,24
17,1601
17,74
17,1522
17,2550
17,240
17,1165
17,2904
18,2554
18,1483
18,1224
18,2212
18,1881
18,1918
18,294
18,2776
18,1188
18,295
18,151
18,935
18,2543
18,502
18,2104
18,123
18,201
18,1902
18,272
18,290
18,121
18,2206
18,1069
18,2859
18,2939
19,1821
19,673
19,1096
19,2231
19,910
19,656
19,2212
19,593
19,1185
19,960
19,957
19,717
19,86
19,1098
19,2884
19,253
19,106
19,873
20,2224
20,767
20,2515
20,1712
20,1036
20,1836
20,1269
20,76
20,724
20,914
20,2927
20,923
20,2762
20,1051
20,336
20,711
20,1773
20,1319
20,2065
20,701
20,1715
20,244
21,142
21,1153
21,1305
21,2643
21,423
21,1204
21,485
21,2422
21,1091
21,2634
21,2147
21,1199
21,964
21,340
21,576
21,2121
21,48
21,1390
22,898
22,1084
22,1300
22,364
22,777
22,2808
22,870
22,2405
22,2366
22,2844
22,248
22,1608
22,2713
22,926
22,970
22,557
22,634
22,2909
22,1245
22,985
22,2972
23,2492
23,750
23,1886
23,2051
23,425
23,665
23,2304
23,2853
23,58
23,2612
23,283
23,725
23,81
23,2809
23,310
24,2172
24,730
24,1311
24,1147
24,890
24,967
24,404
24,357
24,1236
24,1902
24,1138
24,138
24,369
24,877
24,136
24,119
24,1869
24,162
25,1947
25,409
25,2136
25,1853
25,2066
25,411
25,1460
25,2294
25,1224
25,665
25,1399
25,2882
25,2447
25,2833
25,700
25,452
25,67
25,2528
25,863
25,1059
25,1904
25,2151
25,101
25,473
25,2090
25,334
25,2828
25,1526
25,175
26,1044
26,2224
26,171
26,2683
26,126
26,1482
26,1485
26,1751
26,234
26,1195
26,1124
26,1623
26,2585
26,2198
26,2471
26,291
26,1421
26,2172
26,1231
26,2276
26,2309
26,1625
26,595
26,1490
26,2515
26,1365
26,399
26,340
26,1948
26,2171
26,1720
26,1572
26,2504
26,2491
26,1011
26,589
26,1905
26,1258
26,1337
26,330
26,1070
27,550
27,1641
27,2436
27,2694
27,1296
27,2771
27,1030
27,876
27,731
27,173
27,1276
27,1808
27,1782
27,785
27,2184
27,1396
27,1605
27,314
27,2218
27,728
27,2027
27,1689
27,2603
27,71
27,2698
27,1197
27,1261
27,809
27,556
27,1477
27,1937
27,131
27,582
27,2321
27,2677
27,346
27,654
27,948
27,1885
27,2131
27,679
28,540
28,354
28,1257
28,265
28,2266
28,1154
28,782
28,1736
28,652
28,537
28,256
28,777
28,2251
28,2008
28,1480
28,2181
28,2437
29,729
29,746
29,887
29,454
29,426
29,1335
29,1105
29,646
29,1501
29,840
29,1033
29,774
29,2596
29,77
29,1827
29,1213
29,2675
29,1718
29,2910
29,66
29,1307
29,322
29,1923
29,2791
29,505
29,1165
30,2357
30,1335
30,1852
30,722
30,2345
30,2257
30,2583
30,457
30,1223
30,1675
30,1117
31,748
31,888
31,1310
31,445
31,2629
31,2717
31,1907
31,1637
31,2612
31,2362
31,1079
31,2837
31,2304
31,495
31,1853
31,268
31,1946
31,2832
31,484
31,165
31,2815
31,2398
31,2943
31,1754
31,879
31,1583
31,2611
32,422
32,2249
32,350
32,1603
32,2039
32,1987
32,910
32,2786
32,747
32,2476
32,1795
32,868
32,2526
32,2894
32,189
32,914
32,1538
32,2505
32,2827
32,2318
33,1173
33,1618
33,246
33,2406
33,2700
33,1362
33,1780
33,1198
33,692
33,860
33,2103
33,380
33,318
33,954
33,188
33,1537
33,2637
33,775
33,1945
33,1603
33,1009
33,2745
33,1494
33,971
33,1742
33,268
33,1162
33,1223
33,1140
34,1843
34,1713
34,2228
34,1652
34,282
34,1662
34,2781
34,1498
34,644
34,2145
34,2143
34,1176
35,561
35,957
35,745
35,661
35,1864
35,1965
35,537
35,1644
35,1579
35,2014
35,2544
35,2583
35,479
35,409
35,1786
35,2235
35,271
35,500
35,1422
35,1174
35,688
35,352
35,1224
35,1798
35,781
35,923
36,357
36,2328
36,1948
36,2498
36,57
36,2248
36,1634
36,1817
36,1140
37,1752
37,2253
37,714
37,2531
37,2007
37,2533
37,2089
37,527
37,390
37,1314
37,789
37,565
37,391
37,1647
38,56
38,1383
38,1749
38,1201
38,623
38,2670
38,1030
38,1690
38,1728
38,2357
38,1770
39,82
39,2344
39,90
39,1008
39,265
39,2448
39,280
39,2192
39,1980
39,1922
39,1866
39,2659
39,200
39,2679
39,1414
39,391
39,451
39,533
39,894
39,2263
39,602
39,267
39,388
39,2256
40,2711
40,684
40,1588
40,299
40,973
40,1183
40,517
40,1586
40,462
40,2011
40,388
40,372
40,1467
41,48
41,1165
41,1151
41,2688
41,59
41,2261
41,956
41,1776
41,1127
41,553
41,1825
41,1059
41,930
41,1934
41,1179
41,2902
41,158
41,2371
41,1503
41,798
41,2768
41,2022
41,2230
41,2051
41,2331
42,974
42,1405
42,932
42,1256
42,1168
42,2193
42,1953
42,2286
42,2827
42,68
42,2275
42,1095
42,473
42,994
42,2612
42,255
43,632
43,1431
43,82
43,537
43,2413
43,334
43,367
43,130
43,548
43,2765
43,1446
43,2548
43,1248
43,1063
43,2046
43,1376
43,419
43,139
43,1339
43,1800
43,2820
43,809
43,1954
43,618
43,1638
44,479
44,491
44,1683
44,410
44,2353
44,2045
44,2436
44,2350
44,1886
44,83
44,2643
44,1954
44,1051
44,1199
45,637
45,159
45,463
45,2383
45,207
45,422
45,2039
45,1987
45,683
45,2403
45,1506
45,1183
45,735
45,95
45,2195
45,1351
45,2585
46,1958
46,256
46,341
46,1947
46,1513
46,1797
46,537
46,1857
46,2104
46,2905
46,2117
46,1183
46,2136
46,387
46,899
46,213
46,129
46,1522
46,2594
47,330
47,2549
47,2355
47,1543
47,2190
47,160
47,1439
47,749
47,2083
47,249
47,1822
47,2825
47,2176
47,1374
47,2887
48,879
48,596
48,818
48,314
48,226
48,810
48,1982
48,958
48,2473
48,2841
48,2213
48,290
48,278
48,795
48,489
48,1056
48,2168
48,1184
48,764
48,623
48,65
49,1309
49,1250
49,1530
49,1911
49,2316
49,1944
49,480
49,1942
49,1088
49,1045
49,1779
49,1840
49,2606
49,94
49,2377
49,2455
49,433
49,1111
49,602
49,2167
49,2239
49,1108
49,1579
49,2721
49,1724
49,551
49,466
49,1737
49,2697
49,798
49,683
49,546
49,2779
49,2436
49,2349
49,420
49,144
49,1227
49,579
49,1798
49,858
49,1940
49,1434
49,1391
49,523
49,216
50,120
50,2207
50,636
50,1480
50,2706
50,2159
50,1708
50,956
50,745
50,2711
50,1062
50,210
50,1022
50,1837
50,228
50,479
50,2140
50,1467
50,306
50,2563
50,2361
50,923
50,1325
50,497
50,62
50,1220
51,850
51,479
51,2186
51,717
51,2557
51,77
51,1778
51,269
51,327
51,1905
51,182
51,2123
52,1780
52,1639
52,639
52,1726
52,714
52,339
52,2178
52,971
52,404
52,1896
52,669
52,2498
52,990
52,1386
52,2794
52,340
52,1691
52,2802
52,2149
52,293
53,1579
53,2822
53,1528
53,2781
53,1386
53,754
53,2727
53,2003
53,1120
53,2924
53,159
53,801
53,2472
54,888
54,2750
54,662
54,2860
54,723
54,989
54,1607
54,1251
54,717
54,1350
54,2656
54,203
54,777
54,963
54,649
54,614
54,2091
54,933
54,2151
54,2000
54,1995
55,2230
55,1219
55,358
55,2162
55,2140
55,2701
55,1634
55,1698
55,594
55,830
55,1139
55,2730
55,2523
55,2431
55,1209
55,637
55,2363
55,2020
55,1271
55,538
55,1428
56,1383
56,2167
56,1678
56,2691
56,630
56,210
56,2613
56,1984
56,186
56,726
56,568
56,1697
56,902
56,2716
56,2173
56,1294
56,1775
56,1548
56,2813
56,206
56,2413
57,526
57,1895
57,1714
57,2628
57,1744
57,1618
57,2225
57,389
57,940
57,630
57,2810
57,1440
57,1896
57,2595
57,74
58,180
58,1128
58,385
58,2420
58,148
58,2453
58,414
59,1369
59,313
59,2236
59,131
59,2136
59,1010
59,2203
60,600
60,1302
60,476
60,1896
60,1504
60,188
60,727
60,2700
60,419
60,75
60,2179
60,1422
60,1946
60,2461
60,1770
60,97
60,1083
61,1194
61,2072
61,1842
61,425
61,830
61,2236
61,417
61,171
61,845
61,1538
61,814
61,2901
61,2700
61,1582
61,1934
61,458
61,574
61,1034
61,1422
61,1200
61,2607
61,387
61,614
61,2307
61,1092
62,1441
62,670
62,332
62,422
62,2307
62,1696
62,498
62,2501
62,1395
62,893
62,2917
62,2044
62,2643
62,2931
62,1135
62,974
62,207
62,2541
62,145
62,2423
62,2118
62,1546
62,104
62,1578
62,286
63,808
63,1894
63,1113
63,783
63,254
63,1589
63,1155
63,66
63,80
64,519
64,369
64,312
64,613
64,1553
64,124
64,1948
64,679
64,1228
64,2751
64,198
64,1668
64,2806
64,315
64,1782
64,1647
64,2630
64,738
65,2076
65,1193
65,389
65,2060
65,672
65,1475
65,2686
65,1187
65,252
65,1485
65,1583
65,1590
65,823
65,1114
65,2815
65,2488
65,2003
65,2243
65,2965
65,1348
65,474
66,1620
66,322
66,548
66,2365
66,2674
66,303
66,313
66,2118
66,2432
66,1912
66,1559
66,605
66,109
66,2588
66,1736
66,1607
66,2478
66,2225
66,2443
66,2653
66,1523
66,671
66,186
66,1110
67,2502
67,1470
67,2595
67,1640
67,1400
67,906
67,1054
67,308
67,866
67,819
67,1899
67,732
68,1242
68,1710
68,2355
68,1061
68,857
68,2640
68,711
68,951
68,2071
68,1941
68,1858
68,761
68,2254
68,502
68,2892
68,1295
68,1140
68,2058
68,2471
68,1169
69,953
69,1401
69,1149
69,2113
69,1616
69,1052
69,723
69,1104
69,170
69,848
69,294
69,2200
69,371
69,2698
69,1117
69,426
69,2556
69,801
69,1710
69,1963
69,413
69,1566
69,101
69,1097
69,874
69,2750
69,412
69,1049
69,1138
69,2332
69,528
69,134
69,2313
69,1644
69,2191
69,236
70,1873
70,235
70,1679
70,2202
70,1141
70,2696
70,288
70,2304
70,143
70,2455
70,1448
71,1311
71,868
71,2145
71,695
71,667
71,1110
71,460
71,2374
71,2503
71,617
71,1968
71,2186
71,1168
71,2746
72,100
72,2307
72,2718
72,2213
72,228
72,730
72,1362
72,2842
72,372
72,2345
72,1122
72,77
72,209
72,1456
72,2308
72,1053
73,647
73,885
73,709
73,2063
73,2415
73,474
73,2068
73,1972
73,1244
73,1828
73,2255
74,2363
74,2385
74,1735
74,851
74,893
74,1124
74,389
74,757
74,1126
74,2043
75,1864
75,2165
75,1868
75,757
75,2723
75,1966
75,1653
75,852
75,1304
75,1122
75,676
75,914
75,1629
75,2147
75,1787
75,2157
75,2749
75,1736
75,1566
75,2093
75,1305
75,835
76,1709
76,1681
76,1455
76,2537
76,2429
76,1991
77,496
77,85
77,2310
77,387
77,729
77,2027
77,2429
77,883
77,2315
77,999
77,1444
77,2633
77,1502
77,2509
77,2746
77,1917
77,982
77,381
77,731
77,2640
77,2862
77,2631
77,1484
77,2480
77,427
78,2163
78,1076
78,2038
78,2481
78,1913
78,602
78,157
78,1823
78,732
78,2124
78,2522
78,2096
78,1669
78,697
78,1183
78,96
78,1902
78,2469
78,1025
78,1642
78,2406
79,2264
79,839
79,1594
79,142
79,2401
79,2566
79,1899
79,1398
79,1088
79,2547
79,1384
79,884
79,1553
79,1642
80,2186
80,2021
80,1432
80,398
80,2250
80,2417
80,1950
80,1652
80,2717
80,1405
80,2004
80,526
80,1674
81,87
81,1428
81,1420
81,651
81,91
81,1001
81,2747
81,1332
81,1376
81,377
81,2263
81,952
81,2203
81,174
81,910
81,630
81,1361
81,1721
82,756
82,343
82,1320
82,860
82,1297
82,274
82,1008
82,1134
82,1172
82,1539
82,1444
82,1372
82,2065
82,2478
82,253
82,1395
82,245
82,2864
82,1432
82,1121
82,351
83,2216
83,638
83,2680
83,104
83,89
83,1699
83,1269
83,379
83,477
83,304
83,1167
83,2181
84,1903
84,2294
84,1963
84,2377
84,386
84,2742
84,2443
84,2694
84,1358
85,257
85,2624
85,1904
85,1295
85,274
85,2501
85,527
85,1057
85,514
85,392
85,890
85,2365
85,1279
85,369
85,286
85,1924
85,1302
85,2462
85,2947
85,2084
85,2546
85,1340
85,329
86,375
86,1634
86,1636
86,1772
86,2088
86,2823
86,1361
86,1638
86,685
86,1804
86,1971
86,2670
86,2839
86,1230
87,2236
87,513
87,2355
87,182
87,797
87,286
87,2736
87,1858
87,1072
87,830
87,1946
87,1657
87,2649
87,2638
87,2155
87,1268
87,1583
87,1781
87,251
87,946
88,1963
88,595
88,627
88,2203
88,499
88,963
88,2864
88,1628
88,2111
88,1836
88,978
88,1434
88,549
89,2694
89,2631
89,1368
89,1629
89,1358
89,2622
89,1521
89,116
89,1193
90,921
90,1212
90,882
90,580
90,1505
90,2076
91,420
91,2304
91,1453
91,2426
91,1295
91,360
91,850
91,918
91,357
91,2587
91,1619
91,1243
91,121
91,1272
91,760
91,1352
91,1758
91,2639
92,530
92,2827
92,2702
92,1600
92,99
92,216
92,2346
92,604
92,2433
92,407
92,808
92,2260
92,2963
92,205
92,2449
92,2225
92,1615
93,745
93,1337
93,2610
93,1889
93,323
93,1658
93,1442
93,2534
93,476
93,2242
94,541
94,1152
94,423
94,1239
94,212
94,2711
94,933
94,817
94,1442
94,165
94,1769
94,2819
94,444
94,1353
95,1017
95,1534
95,2586
95,752
95,1907
95,2450
95,1396
95,2248
95,346
95,1409
96,1713
96,1749
96,1818
96,1105
96,2413
96,1610
96,2238
96,2709
96,2497
96,1332
96,1477
96,554
96,1077
96,243
96,451
96,1366
96,2521
96,155
97,2191
97,2234
97,262
97,311
97,2901
97,2385
97,2016
98,1324
98,476
98,523
98,117
98,1125
98,1577
99,369
99,789
99,162
99,2258
99,565
99,911
99,1403
99,864
99,2387
100,762
100,1664
100,427
100,606
100,851
100,119
100,1150
100,2326
100,684
100,2593
100,977
100,890
100,1461
100,1303
100,1604
100,685
100,681
100,1493
100,2518
101,502
101,883
101,1877
101,2018
101,1991
101,2587
101,1010
101,913
101,1610
101,904
101,2301
101,1921
101,1715
101,195
101,2072
101,495
102,582
102,1305
102,1882
102,1860
102,2480
102,774
102,1826
102,2331
102,2722
102,2947
102,1527
102,951
103,1409
103,186
103,626
103,117
103,488
103,990
103,1786
103,2331
103,1970
103,2822
103,1919
103,2136
103,2293
103,2646
103,1545
103,1941
103,671
103,1750
104,2504
104,707
104,1198
104,168
104,105
104,106
104,2641
105,927
105,893
105,2836
105,160
105,159
105,1092
105,1557
105,493
106,2338
106,2544
106,2131
106,400
106,372
106,1523
106,2423
106,354
106,1411
106,1103
106,241
107,2125
107,2734
107,844
107,276
107,1080
107,592
107,1650
107,1149
107,1789
107,2738
108,763
108,746
108,206
108,2202
109,606
109,1595
109,855
109,2480
109,1721
109,2282
109,1865
109,1906
109,1766
109,755
109,1388
110,1799
110,136
110,2003
110,2263
110,930
110,485
110,1275
110,1726
110,1899
110,565
110,541
110,971
110,1834
110,2619
110,378
111,1860
111,530
111,292
111,2154
111,1810
111,2180
111,202
111,2049
111,766
111,2535
111,1145
111,173
111,251
111,967
111,635
111,1950
112,416
112,468
112,1591
112,1432
112,898
112,551
112,1558
112,1910
112,2811
112,868
112,1595
112,836
112,655
112,910
112,1784
112,727
112,2033
112,2211
112,1301
112,2697
113,903
113,2084
113,1698
113,1782
113,1215
113,1009
113,1052
113,1176
113,1867
113,1074
113,2142
113,337
113,1726
114,1835
114,2571
114,2670
114,2634
114,1618
114,2766
114,2705
114,1117
114,1317
114,1816
114,568
114,2536
114,1563
114,1153
114,1861
114,1248
114,2510
114,634
114,2910
114,2142
114,846
115,727
115,388
115,1486
115,2694
115,1121
115,1178
115,926
115,2029
115,243
116,984
116,1948
116,2243
116,184
116,892
116,2589
116,237
117,1582
117,1631
117,2753
117,2664
117,1835
117,2484
117,730
117,1160
117,2054
117,1178
117,1138
118,309
118,2507
118,2838
118,2783
118,470
118,1433
118,1063
118,888
119,1475
119,574
119,160
119,2085
119,2535
119,1803
119,1971
119,424
119,1793
120,1427
120,2407
120,261
120,1018
120,2236
120,1796
120,1867
120,761
120,2001
120,2400
121,699
121,2124
121,308
121,1805
122,1019
122,2295
122,581
122,2921
122,475
122,1119
123,2152
123,1780
123,426
123,2051
123,2731
123,2872
123,1371
123,1864
123,2830
123,2973
124,594
124,712
124,466
124,719
124,2493
124,2407
124,188
124,372
124,618
124,166
125,254
125,2736
125,2563
125,198
125,525
125,686
125,748
126,742
126,1510
126,479
126,1711
126,1005
126,2823
126,1638
126,2269
126,991
126,1555
126,1934
127,758
127,246
127,832
127,2099
127,1946
127,148
127,2919
127,2749
127,982
127,2015
128,2361
128,1532
128,900
128,1058
128,1149
128,2375
128,265
128,1457
128,2942
128,1389
128,2140
128,1484
128,1755
128,407
129,410
129,2230
129,2172
129,718
129,1105
129,1611
129,936
129,1753
129,331
129,1516
129,2691
129,1471
130,1774
130,1675
130,808
130,2510
130,425
130,2437
130,592
130,1780
130,1208
130,2378
131,2872
131,1667
131,2832
131,297
131,1335
131,926
131,402
131,148
131,2880
131,537
132,711
132,996
132,1674
132,251
132,1428
132,135
132,1669
132,1425
132,2155
132,2939
132,928
132,460
133,455
133,450
133,139
133,2634
133,655
133,2666
133,649
133,595
133,1633
133,2011
133,1545
133,2458
134,840
134,2306
134,684
134,1048
134,2484
134,325
135,1695
135,136
135,469
135,288
135,495
135,606
136,2068
136,1430
136,1594
136,912
136,417
136,914
136,1416
136,1371
136,2528
136,2255
136,1491
137,818
137,268
137,2676
137,1412
137,813
137,1407
137,332
138,591
138,1825
138,2760
138,1426
138,2057
138,1429
138,2058
138,1231
139,1064
139,2056
139,1965
139,1833
139,1693
139,754
139,1506
139,766
139,1575
139,1468
139,2279
140,1497
140,1542
140,911
140,457
140,2136
140,294
140,2118
140,1508
140,2310
140,1606
140,1140
140,776
140,916
140,1412
140,1661
140,2461
140,1417
140,863
140,982
140,1439
140,1580
140,1725
140,2776
140,999
141,1852
141,200
141,1833
141,206
141,2285
141,1721
141,377
141,454
141,532
141,780
141,2424
141,2497
141,2277
141,2439
142,160
142,2439
142,1133
142,363
142,2708
142,921
142,245
142,2637
142,1152
143,2385
143,1073
143,1221
143,1066
143,388
143,2419
143,2574
143,2204
143,1195
143,790
143,339
143,1913
143,445
143,1449
143,2372
144,1805
144,2609
144,436
144,2186
144,2768
144,1395
144,689
144,2317
144,276
144,467
144,780
145,638
145,339
145,1306
145,2708
145,918
145,1665
145,2368
145,528
145,1560
145,2682
146,249
146,2030
146,2298
146,650
146,937
146,2663
147,1837
147,213
147,2577
147,582
147,845
147,1034
147,327
147,514
147,2196
147,277
147,1938
147,2459
147,1867
148,1424
148,1573
148,2369
148,1399
148,589
148,1910
148,2751
148,1164
148,2493
148,833
148,737
149,1506
149,1691
149,2520
149,229
149,1480
149,605
149,2359
149,1541
150,676
150,1053
150,1372
150,246
150,872
150,2438
150,2533
150,1684
150,300
151,1531
151,2522
151,1452
151,1691
151,1639
151,487
151,2712
151,1184
151,1368
151,1579
151,2875
151,981
151,161
151,1083
152,1594
152,173
152,1430
152,2795
152,2872
152,2194
152,814
152,2673
152,2380
152,189
153,322
153,191
153,228
153,1381
153,1643
153,655
153,1093
153,1239
153,1257
153,976
153,1058
153,1576
153,1423
154,862
154,1514
154,1564
154,2881
154,1004
154,1251
154,2588
154,415
154,764
154,977
154,2279
155,1214
155,1344
155,1600
155,185
155,2535
155,1953
155,2909
155,2939
155,893
155,2630
155,2848
155,2353
156,1161
156,867
156,2334
156,446
156,2713
156,1813
156,532
156,1386
156,803
157,1703
157,404
157,1975
157,1942
157,1031
157,1393
157,2358
157,213
157,270
157,363
157,926
157,1005
157,844
157,2215
157,1036
157,2654
157,260
158,1756
158,1461
158,1835
158,1962
158,592
158,455
158,198
158,1652
158,615
158,765
158,1053
158,2487
158,2354
158,704
158,1500
159,455
159,2183
159,1269
159,511
159,1010
159,2116
159,2457
159,1057
159,216
159,219
160,2261
160,2340
160,1252
160,641
160,511
160,370
160,750
160,268
161,2672
161,775
161,2035
161,1339
161,2728
161,1454
161,692
161,290
161,1325
161,2807
161,2625
162,505
162,1382
162,1109
162,247
162,806
162,398
162,2661
162,1814
163,746
163,1678
163,225
163,2579
163,2698
163,816
163,191
163,2350
163,304
163,2156
163,923
163,1861
163,2845
164,433
164,768
164,426
164,1424
164,1702
164,2914
165,2371
165,2588
165,2590
165,2584
166,2250
166,1396
166,313
166,2831
166,818
167,666
167,595
167,2526
167,2006
167,1485
167,1169
167,400
167,2645
167,239
168,1137
168,1286
168,1453
168,529
168,1728
169,810
169,2517
169,2298
169,1522
169,206
169,2043
169,2654
170,695
170,1012
170,2824
170,615
170,2738
170,188
171,1123
171,2365
171,266
171,593
171,1728
171,2157
171,995
171,1049
172,1832
172,2328
172,748
172,1315
172,2136
172,1584
172,2359
172,2665
173,2673
173,964
173,2503
173,2898
173,528
