source,target
4,2445
4,272
4,1151
4,2419
4,295
4,1243
4,2597
4,939
4,2659
4,2645
5,1850
5,1973
5,1215
5,370
5,2230
5,1437
5,1438
5,521
5,1373
5,2379
5,1920
5,148
5,2282
5,1347
5,921
5,2342
5,680
5,490
5,2380
5,1018
5,2479
5,1075
5,1797
5,727
5,1816
5,2674
5,2298
5,1926
5,2592
5,149
5,97
5,2415
5,2863
5,2716
6,203
6,303
6,120
6,1352
6,892
6,595
6,1584
6,1432
6,2057
6,1823
6,2538
6,1885
6,2388
6,1188
6,2136
6,2563
6,1995
6,352
6,45
6,432
6,1452
6,967
6,2419
6,2436
6,943
6,986
6,2698
6,334
6,2639
6,824
6,456
6,2000
6,282
6,1283
6,1029
6,333
6,1053
6,657
6,1929
6,1424
6,2254
6,483
6,1681
6,2674
6,1043
6,927
6,1854
6,228
6,1625
6,602
6,1722
6,1846
6,1648
6,2457
6,349
6,755
6,453
6,1289
6,1458
6,2831
6,1954
6,558
6,239
6,1186
6,2744
6,294
6,309
6,1313
7,2286
7,1091
7,381
7,1142
7,1475
7,519
7,1790
7,1512
7,46
7,620
7,1194
7,896
8,2322
8,1430
8,840
8,2049
8,2135
8,2305
8,1212
8,1916
8,2461
8,2038
8,1126
8,762
8,11
8,2836
8,984
8,2673
8,2234
8,1812
8,764
8,2636
8,190
9,49
9,2107
9,584
9,575
9,2612
9,774
9,2163
9,483
9,2177
9,2617
9,1354
9,673
9,2439
9,1618
9,1282
9,335
9,2683
9,2820
9,2009
9,2580
9,474
9,306
9,2331
9,838
9,2828
9,707
9,2678
9,2689
9,434
9,2882
9,2396
9,303
10,1866
10,2528
10,2507
10,365
10,530
10,1599
10,1547
10,88
10,661
10,2131
10,2354
10,1332
10,1780
10,1180
10,1774
10,1902
10,1062
10,309
10,1355
10,1226
10,1259
10,2284
10,2237
10,413
10,38
10,1741
10,56
10,1451
10,2130
10,2625
10,2023
10,2410
10,1719
10,1652
10,1102
10,2035
10,592
10,1047
11,2447
11,846
11,172
11,274
11,315
11,130
11,1862
11,2311
11,841
11,1105
11,554
11,243
11,1716
11,2293
11,1264
11,1104
11,2045
11,2072
11,453
11,1613
11,1937
11,1321
11,2184
11,1532
11,2274
11,1659
11,1580
11,2728
11,2344
11,382
12,191
12,1892
12,105
12,263
12,1308
12,2062
12,662
12,2264
12,121
12,278
12,2253
12,1534
12,269
12,273
12,964
12,1506
12,2809
12,15
12,1740
12,62
13,1445
13,201
13,982
13,1688
13,2032
13,1958
13,1231
13,2101
13,2296
13,1510
13,2277
13,101
13,1452
13,1567
13,2174
13,496
13,1094
14,1178
14,2176
14,1583
14,401
14,525
14,655
14,1942
14,821
14,1961
14,1973
14,126
14,2646
14,1726
14,225
14,1305
14,588
14,2083
14,2840
14,287
14,1155
14,157
15,923
15,622
15,1503
15,2123
15,105
15,850
15,993
15,429
15,1811
15,2274
15,2391
15,1682
15,1459
15,638
15,735
15,685
15,818
15,181
15,2101
15,2058
15,424
15,932
15,106
15,558
15,1490
15,2662
15,786
15,117
15,52
15,2036
15,2735
15,1381
15,1663
15,1935
15,216
15,246
15,574
15,1774
15,449
15,2438
15,1737
15,1491
15,2115
15,1447
15,1455
15,2040
15,1516
15,1721
15,2222
15,2210
16,1057
16,132
16,1358
16,239
16,2423
16,404
16,723
16,232
16,1477
16,201
16,961
16,544
16,21
16,1165
16,1387
16,1116
16,2139
16,1838
16,1750
16,1567
16,2407
16,2096
16,1694
16,2707
16,570
16,1104
16,2763
16,595
16,179
16,1587
16,1189
16,56
16,881
16,305
16,1152
16,1735
16,872
16,1498
16,1270
16,2601
16,1762
16,1656
16,432
16,1689
16,2491
16,1713
16,1376
16,2668
16,2432
16,611
16,2744
16,1505
16,1229
16,2557
16,1556
16,2511
16,2664
17,1215
17,2257
17,235
17,2155
17,1893
17,989
17,2622
17,1663
17,632
17,1109
17,1023
17,103
17,474
17,90
17,1367
17,2710
17,719
17,1408
17,717
17,2198
17,2674
17,2347
17,824
17,2472
17,1820
18,2080
18,1068
18,1750
18,2554
18,1483
18,1938
18,1274
18,2004
18,1612
18,365
18,1955
18,2739
18,1708
18,1224
18,2678
18,2212
18,1820
18,1197
18,1881
18,152
18,1110
19,1896
19,2597
19,2089
19,1908
19,1821
19,673
19,1096
19,2231
19,127
19,910
19,845
19,656
19,1541
19,2525
19,247
19,1555
20,2224
20,2555
20,767
20,2515
20,556
20,2236
20,43
20,1712
20,1036
20,1836
20,1269
20,76
20,724
20,362
20,2205
20,1400
20,1219
20,103
20,31
20,2471
21,142
21,1672
21,2395
21,1153
21,2296
21,35
21,1387
21,1580
21,1305
21,1341
21,1429
21,1323
21,1760
21,1242
21,2855
21,2614
21,2447
21,2164
22,2055
22,898
22,2447
22,1981
22,2756
22,1084
22,807
22,2159
22,1300
22,1718
22,364
22,593
22,777
22,1630
22,568
22,2808
22,309
22,870
22,148
22,1541
22,2405
23,1697
23,2492
23,750
23,1886
23,1997
23,2051
23,425
23,2234
23,35
23,665
23,2304
23,2623
23,1866
24,216
24,118
24,2460
24,414
24,2172
24,730
24,232
24,1311
24,1147
24,890
24,2343
24,1038
24,967
24,404
24,1014
24,357
24,1345
25,1947
25,1869
25,409
25,2136
25,1853
25,2066
25,718
25,104
25,298
25,431
25,902
25,228
25,411
25,1460
25,261
25,1978
25,2294
25,1784
25,2332
25,1756
25,299
25,1824
25,1224
25,1703
25,1690
25,116
25,665
26,65
26,1044
26,2224
26,1209
26,171
26,425
26,1939
26,2683
26,372
26,126
26,2711
26,214
26,960
26,2453
26,1231
26,1964
26,1482
26,1485
26,337
26,924
26,1751
26,234
26,856
26,1195
26,2583
26,1987
26,2311
26,1124
26,964
26,391
26,1623
26,1418
26,681
26,2585
26,1142
26,2198
27,550
27,1427
27,1641
27,1156
27,2436
27,2694
27,2039
27,1296
27,574
27,2424
27,1834
27,1914
27,2771
27,1030
27,408
27,876
27,1235
27,731
27,173
27,1276
27,1980
27,1808
27,1378
27,2007
27,2024
27,2465
27,1782
27,785
27,2184
27,2365
27,2555
27,1396
27,748
27,1605
27,2143
27,1905
27,1588
27,686
27,314
28,225
28,540
28,354
28,94
28,1257
28,1388
28,265
28,2266
28,2574
28,1321
28,1154
28,2255
28,782
28,152
28,567
29,1814
29,453
29,436
29,2321
29,2740
29,729
29,1528
29,2520
29,1671
29,490
29,2260
29,1248
29,883
29,1792
29,1625
29,746
29,887
29,454
29,2036
29,1740
29,426
29,1244
29,1335
30,682
30,37
30,2357
30,193
30,1335
30,2383
30,41
30,1852
30,2400
30,722
31,178
31,748
31,2413
31,1336
31,262
31,440
31,1526
31,1258
31,1605
31,1604
31,1962
31,728
31,888
31,1310
31,779
31,445
31,163
31,2675
31,2486
31,71
31,2629
31,2717
31,1252
31,67
31,1094
31,1106
31,2479
31,1907
31,1261
32,422
32,2249
32,1119
32,350
32,1296
32,1603
32,971
32,2772
32,2369
32,534
32,277
32,706
32,2039
32,1281
32,1987
32,846
32,2342
32,1621
32,2586
33,1173
33,1618
33,214
33,246
33,2406
33,2700
33,1459
33,2187
33,998
33,1362
33,415
33,1839
33,1780
33,1198
33,692
33,2030
33,860
33,930
33,2103
33,2296
33,2630
33,380
33,2646
33,318
34,67
34,1843
34,1740
34,2186
34,1072
34,1713
34,2228
34,37
34,1652
34,1577
34,2546
35,561
35,957
35,745
35,1979
35,962
35,2165
35,684
35,661
35,1736
35,1864
35,1965
35,1011
35,2236
35,1381
35,537
35,1644
35,2198
35,1579
35,1141
35,2014
35,2544
35,196
35,1751
35,2583
35,1399
35,479
36,2297
36,357
36,1080
36,615
36,2328
36,2039
36,1034
36,1948
37,1752
37,2253
37,272
37,2161
37,593
37,714
37,2347
37,2531
37,2007
37,2852
37,1057
37,2533
38,2612
38,56
38,1923
38,1941
38,1383
38,1749
38,1201
38,623
38,2364
38,2670
38,2150
38,1141
39,82
39,2344
39,998
39,350
39,52
39,90
39,2739
39,2366
39,2814
39,1208
39,1184
39,819
39,1846
39,1008
39,265
39,1249
39,2437
39,742
39,2448
39,280
39,290
39,824
39,2678
40,563
40,2268
40,321
40,1466
40,1610
40,1664
40,2711
40,684
40,1588
40,299
40,484
41,1867
41,48
41,1210
41,1165
41,1151
41,2089
41,2630
41,1378
41,2688
41,69
41,1425
41,2517
41,59
41,1126
41,2261
41,752
41,956
41,1767
41,399
41,1776
41,1127
41,553
41,1825
42,2514
42,1337
42,974
42,450
42,1405
42,932
42,1256
42,1168
42,2193
42,266
42,1953
42,1663
42,2286
42,1588
43,2007
43,632
43,2368
43,294
43,1431
43,657
43,82
43,201
43,537
43,313
43,2413
43,1305
43,1076
43,334
43,46
43,1561
43,367
43,130
43,548
43,598
43,1853
43,2311
43,2765
43,195
43,2375
44,479
44,1410
44,1161
44,491
44,1683
44,2437
44,410
44,2353
44,2045
44,2436
44,1315
44,2350
44,1886
44,906
45,127
45,637
45,159
45,1808
45,1038
45,463
45,73
45,1707
45,547
45,345
45,1885
45,709
45,2723
45,767
45,2383
45,1024
46,1958
46,260
46,256
46,1694
46,2412
46,341
46,1643
46,1011
46,1947
46,58
46,1513
46,1420
46,642
46,2276
46,2175
46,1797
46,312
47,1022
47,346
47,330
47,2549
47,2791
47,1676
47,1172
47,629
47,2355
47,1543
47,545
47,2384
47,905
47,2442
48,340
48,65
48,879
48,2574
48,1736
48,596
48,169
48,2618
48,818
48,2494
48,1102
48,1320
48,985
48,987
48,1198
48,1150
48,1106
48,1862
48,314
48,1371
48,226
48,1746
49,939
49,1931
49,1377
49,2036
49,1309
49,1250
49,2392
49,904
49,1530
49,1911
49,874
49,679
49,2316
49,1944
49,303
49,480
49,545
49,2091
49,1781
49,2358
49,1643
49,1942
49,1506
49,414
49,1088
49,1045
49,162
49,1645
49,1779
49,484
49,1103
49,1840
49,2606
49,1797
49,94
49,1486
49,2377
49,2455
49,433
49,2716
49,2529
49,1111
49,2674
49,2539
49,602
50,120
50,1781
50,505
50,2207
50,280
50,103
50,636
50,1488
50,1480
50,2706
50,597
50,2159
50,1394
50,780
50,579
50,923
50,1011
50,2691
50,640
50,2332
50,1708
50,2296
50,252
50,70
50,956
50,2358
51,199
51,340
51,2201
51,545
51,850
51,1416
51,880
51,1683
51,460
51,1116
52,1452
52,1780
52,1639
52,639
52,1302
52,1726
52,714
52,232
52,339
52,2178
52,2654
52,971
52,404
52,2584
52,1998
52,557
52,2081
52,2175
52,1896
52,669
53,286
53,1810
53,1529
53,328
53,1579
53,2565
53,2822
53,1528
53,1348
53,2299
53,1950
53,1363
53,2781
54,1662
54,888
54,1325
54,2205
54,2750
54,682
54,1424
54,662
54,1193
54,2670
54,101
54,2149
54,1722
54,2860
54,723
54,1055
54,989
54,2870
54,2693
54,148
54,1607
55,2230
55,2438
55,1921
55,2528
55,199
55,141
55,1219
55,2351
55,2334
55,2341
55,207
55,358
55,2162
55,1734
55,2140
55,2701
55,1634
55,646
55,2698
55,1698
56,1383
56,254
56,2167
56,639
56,1963
56,1678
56,1580
56,712
56,226
56,2691
56,630
56,2267
56,507
56,1328
56,210
56,2071
56,2613
56,1984
56,2412
56,624
56,313
57,1591
57,526
57,2492
57,1895
57,1489
57,1714
57,2628
57,1559
57,1294
57,2812
57,1812
57,2562
57,596
57,532
57,2091
58,172
58,180
58,1471
58,1128
58,2300
58,1306
58,385
59,2530
59,1369
59,313
59,865
59,2772
59,2236
59,131
60,600
60,796
60,1302
60,476
60,1401
60,1896
60,1504
60,2701
60,188
60,2262
60,727
60,444
60,2700
60,1242
60,419
60,2217
60,75
61,1625
61,654
61,221
61,216
61,1194
61,2072
61,2514
61,1842
61,425
61,2382
61,758
61,1505
61,2790
61,387
61,830
61,1102
61,2380
61,2236
61,1428
61,499
61,417
61,2678
61,171
61,1454
62,1441
62,670
62,332
62,1630
62,245
62,695
62,1000
62,489
62,116
62,906
62,984
62,2111
62,196
62,2031
62,1710
62,422
62,2307
62,263
62,1188
62,1696
62,1853
62,498
62,1344
62,515
63,632
63,2481
63,264
63,808
63,1497
63,1343
63,1894
63,1963
63,1775
64,519
64,369
64,2305
64,293
64,1713
64,2086
64,312
64,754
64,817
64,2292
64,613
64,225
64,1290
64,1553
64,1845
64,124
65,2076
65,2477
65,1193
65,2326
65,389
65,1216
65,953
65,80
65,670
65,2060
65,2800
65,672
65,862
65,677
65,1475
65,2686
65,1187
65,1273
65,252
65,1487
65,1485
66,1620
66,72
66,322
66,548
66,1811
66,2365
66,1960
66,2674
66,1025
66,303
66,313
66,2118
66,751
66,867
66,2432
66,2027
66,996
66,161
66,1219
66,1912
66,2875
66,949
67,2056
67,2096
67,681
67,795
67,2502
67,1470
67,2595
67,1582
67,853
67,822
67,1909
68,1666
68,2324
68,1597
68,1274
68,762
68,2325
68,775
68,854
68,1947
68,918
68,1393
68,2379
68,455
68,206
68,1861
68,1242
68,2522
68,300
68,1710
69,953
69,2496
69,2398
69,1401
69,1340
69,1149
69,2113
69,1616
69,512
69,2130
69,1859
69,1052
69,723
69,689
69,706
69,422
69,824
69,1258
69,1849
69,2047
69,1104
69,201
69,2284
69,707
69,2358
69,170
69,848
69,1089
69,1644
69,294
69,2417
69,2200
69,371
69,1872
70,725
70,483
70,2504
70,1873
70,480
70,235
70,803
70,1679
70,1652
70,1309
70,1474
71,183
71,1311
71,729
71,868
71,1138
71,2145
71,2422
71,2099
71,695
71,667
71,2860
71,1110
71,460
72,100
72,385
72,124
72,2307
72,2502
72,1433
72,2002
72,2718
72,559
72,1939
72,2213
72,228
72,2242
72,730
72,1543
73,1975
73,213
73,1705
73,647
73,2101
73,208
73,1525
73,885
73,709
73,1381
73,2648
74,2363
74,2103
74,1347
74,646
74,1803
74,1286
74,2385
74,1976
74,2155
74,1735
75,1864
75,1873
75,1805
75,2274
75,2165
75,185
75,1868
75,142
75,569
75,757
75,205
75,2723
75,1966
75,1653
75,488
75,852
75,1304
75,1122
75,812
75,633
75,676
75,1759
75,914
76,2657
76,2522
76,1174
76,829
77,334
77,201
77,2463
77,496
77,1775
77,2532
77,1366
77,980
77,85
77,2310
77,407
77,459
77,1933
77,387
77,729
77,2027
77,2429
77,126
77,2678
77,165
77,119
77,1793
77,2263
77,1367
77,883
78,2163
78,299
78,591
78,2060
78,711
78,1828
78,1076
78,2038
78,2481
78,2700
78,317
78,1227
78,2676
78,1913
78,149
78,84
78,602
78,157
78,2317
78,2094
78,202
79,2264
79,839
79,1594
79,142
79,2401
79,1283
79,2566
79,1899
79,1398
79,514
79,2650
79,1702
79,86
80,765
80,2186
80,2733
80,2021
80,2604
80,1432
80,1592
80,1854
80,398
80,679
80,2250
81,618
81,87
81,1428
81,1420
81,651
81,1263
81,91
81,1001
81,2747
81,100
81,1332
81,1520
81,1376
81,2301
81,1200
82,194
82,1657
82,680
82,756
82,336
82,2255
82,343
82,929
82,736
82,1498
82,2050
82,2802
82,684
82,1320
82,358
82,892
82,560
82,860
82,1913
82,1210
82,937
82,1297
82,274
83,2216
83,1906
83,265
83,1145
83,1903
83,1022
83,638
83,101
83,2680
84,107
84,1903
84,2294
84,2189
84,1671
84,1963
84,1336
84,1177
84,2377
84,2655
85,356
85,379
85,2020
85,1680
85,257
85,2624
85,1904
85,1295
85,700
85,495
85,2494
85,1696
85,274
85,1507
85,2481
85,2477
85,664
85,123
85,2501
85,1213
85,1976
85,606
85,1583
86,375
86,1634
86,751
86,1426
86,1432
86,2539
86,1636
86,1772
86,2088
86,2823
86,1026
86,1657
86,1361
86,1638
86,2887
87,2236
87,513
87,364
87,2355
87,182
87,438
87,661
87,876
87,797
87,286
87,599
87,1935
87,2736
87,1846
87,1858
87,1072
87,830
87,1919
87,2170
87,1487
88,2733
88,1751
88,1963
88,1701
88,537
88,595
88,627
88,399
88,2203
88,499
88,2702
89,1137
89,408
89,2263
89,2694
89,2631
89,1723
89,2629
89,1368
89,2116
89,1629
90,871
90,855
90,921
90,1212
90,882
90,580
91,420
91,2001
91,2304
91,121
91,1796
91,1453
91,2426
91,2472
91,1295
91,360
91,2795
91,850
91,708
91,2644
91,1301
91,977
91,341
92,103
92,1281
92,784
92,1308
92,971
92,2192
92,530
92,274
92,626
92,2827
92,698
92,719
92,1438
92,2144
92,2702
93,745
93,1337
93,115
93,2480
93,1230
93,2610
93,267
93,179
93,1889
94,541
94,2203
94,1181
94,136
94,1152
94,781
94,1110
94,1114
94,423
94,2789
94,1239
94,2840
95,280
95,1017
95,1767
95,2507
95,1534
95,1193
95,2586
95,2464
96,2481
96,763
96,2370
96,1713
96,1749
96,355
96,1439
96,1545
96,1818
96,507
96,1105
96,578
96,436
96,2413
96,1610
96,346
96,460
96,808
97,1100
97,2710
97,2191
97,202
97,640
97,470
97,2234
98,1714
98,1324
98,1751
98,476
98,2311
98,711
99,369
99,2465
99,1314
99,317
99,1180
99,501
100,762
100,1664
100,427
100,2318
100,606
100,851
100,119
100,330
100,1123
100,1150
100,2326
100,684
100,1629
100,2593
100,1615
101,503
101,416
101,110
101,766
101,461
101,502
101,1889
101,1744
101,1747
101,883
101,1698
101,1443
101,250
101,611
101,1877
101,541
101,2018
102,582
102,503
102,2479
102,1305
102,1882
102,616
102,737
102,1860
102,2060
102,1957
102,2480
102,1231
103,301
103,702
103,2377
103,2039
103,1654
103,1409
103,2265
103,186
103,626
103,117
103,2222
103,2700
103,488
103,703
103,2131
103,990
103,819
104,164
104,1618
104,208
104,113
104,2828
104,2504
105,125
105,1248
105,131
105,2469
105,927
105,1847
106,906
106,429
106,570
106,2338
106,2544
106,602
106,2583
106,2131
107,1586
107,2125
107,2734
107,1962
107,2240
107,429
107,2378
107,615
107,1581
108,408
108,763
108,746
108,206
109,792
109,1734
109,606
109,1595
109,2378
109,855
109,2559
109,2480
109,1721
109,1005
110,2518
110,2667
110,1799
110,154
110,1322
110,157
110,1177
110,136
110,2003
110,1843
110,481
110,2263
111,127
111,2379
111,2394
111,1993
111,1415
111,1860
111,1109
111,530
111,292
111,2280
111,2154
111,1955
111,500
111,1810
111,335
111,372
111,2180
112,1207
112,1068
112,2472
112,2199
112,565
112,1557
112,2373
112,2145
112,1300
112,2471
112,1312
112,1486
112,2388
112,832
112,416
112,2120
112,1081
112,898
112,950
112,468
113,332
113,1959
113,1385
113,1006
113,903
113,246
113,745
113,2084
113,1698
113,1388
113,883
113,175
113,2529
113,554
114,1653
114,966
114,1912
114,2188
114,502
114,1625
114,403
114,237
114,1835
114,2571
114,1941
114,1996
114,226
114,968
114,1678
114,2670
114,2528
114,2278
114,2634
114,1618
115,727
115,388
115,1486
115,2659
115,1731
115,2694
115,801
115,259
116,984
116,1054
116,1771
116,1380
116,1617
116,1948
117,1890
117,1493
117,667
117,521
117,2774
117,1582
117,210
117,1614
117,793
117,1631
118,841
118,922
118,1134
118,1009
118,2057
118,309
118,166
119,2092
119,1475
119,574
119,2002
119,1620
119,160
119,2085
120,1427
120,2407
120,2734
120,261
120,2615
120,167
120,2816
120,1130
120,1018
121,2158
121,2659
121,699
121,918
122,1617
122,1019
122,2295
123,148
123,2152
123,1780
123,426
123,145
124,594
124,712
124,663
124,1943
124,466
124,719
124,2493
125,1343
125,830
125,2483
125,2288
125,254
126,742
126,2393
126,1512
126,1510
126,479
126,312
126,1275
126,2694
126,2349
126,1473
126,1711
127,1545
127,2666
127,162
127,758
127,246
127,832
127,846
127,2099
127,1946
128,819
128,1562
128,2361
128,1532
128,900
128,1219
128,1058
128,1149
128,2227
128,277
128,631
128,2375
128,145
129,410
129,2363
129,1232
129,314
129,1972
129,1346
129,455
129,2369
129,347
129,2053
129,293
129,2230
130,1774
130,862
130,197
130,2789
130,1675
130,1081
130,466
130,2645
130,2173
130,527
130,2119
131,2324
131,1119
131,1097
131,210
131,2571
131,1907
131,2092
131,780
131,809
131,2275
131,477
132,711
132,996
132,1674
132,827
132,1787
132,215
132,2840
132,251
132,340
132,1553
132,1080
132,1230
133,362
133,1517
133,1151
133,455
133,2077
133,270
133,2252
133,2140
133,450
133,139
133,2634
134,1725
134,840
134,2306
134,161
134,1765
135,429
135,1695
135,218
135,1438
136,2068
136,1430
136,2570
136,1911
136,1779
136,1847
136,1710
136,276
136,1594
136,912
136,534
137,818
137,268
137,2676
137,1412
137,1926
137,1811
137,813
138,591
138,1825
138,2760
138,976
138,1901
138,2281
138,737
138,265
139,1064
139,2093
139,1486
139,1593
139,2056
139,1965
139,1833
139,1587
139,1264
139,399
139,976
140,1497
140,1542
140,2286
140,911
140,1638
140,457
140,1338
140,2136
140,294
140,2802
140,1514
140,1151
140,274
140,970
140,2118
140,1508
140,206
140,2310
140,2228
140,1606
140,1982
140,1140
140,2548
140,296
140,2580
141,2141
141,1880
141,705
141,1852
141,170
141,200
141,856
141,590
141,1781
141,1179
141,1421
141,723
141,675
141,1963
142,332
142,160
142,2439
142,2693
142,280
142,1929
142,1022
143,178
143,1399
143,2385
143,1882
143,681
143,1276
143,1914
143,2134
143,1519
143,1073
143,1221
143,2242
143,1066
143,388
143,583
143,195
144,568
144,165
144,2115
144,1805
144,359
144,1906
144,190
144,2609
144,841
144,2368
145,2006
145,1225
145,2085
145,638
145,1631
145,339
145,204
145,191
146,583
146,249
146,2030
146,2298
146,1158
146,1244
147,1420
147,1837
147,213
147,956
147,2577
147,582
147,1030
147,250
147,438
147,2465
148,1424
148,1573
148,2369
148,1203
148,1096
148,1399
148,589
148,1910
148,1351
148,2751
148,2452
149,1506
149,1691
149,2520
149,229
149,1480
149,908
149,1802
149,605
150,676
150,1751
150,1683
150,2265
150,2543
150,1365
150,2733
150,1879
150,708
151,2113
151,2531
151,1531
151,1761
151,1129
151,296
151,562
151,1673
151,2522
151,1452
151,775
151,1691
151,2736
151,566
152,660
152,1594
152,2045
152,173
152,1430
152,2795
152,463
152,618
152,2429
153,322
153,191
153,1168
153,1230
153,245
153,2710
153,741
153,2674
153,1789
153,1534
153,2875
154,630
154,2205
154,638
154,2185
154,1326
154,689
154,862
155,1296
155,955
155,604
155,248
155,360
155,1214
155,1344
155,2041
155,2812
155,1600
155,2782
156,2031
156,1161
156,644
156,1885
156,380
156,867
156,2334
156,486
157,1703
157,413
157,404
157,753
157,1469
157,2274
157,194
157,2803
157,952
157,1975
157,1318
157,1942
157,1031
157,1393
158,1756
158,1461
158,1835
158,1962
158,713
158,1269
158,592
158,1507
158,455
158,1258
158,198
158,1210
158,2111
158,1652
159,455
159,1470
159,2183
159,1233
159,1510
159,941
159,1269
159,1070
159,511
159,920
160,948
160,2261
160,2340
160,1330
160,258
160,1625
160,1527
160,2264
161,820
161,834
161,2634
161,2672
161,1098
161,2553
161,775
161,1376
161,2035
161,1693
161,1696
162,789
162,1643
162,299
162,505
162,2187
162,1883
162,1987
162,1382
162,1109
162,2625
163,746
163,1678
163,578
163,1069
163,225
163,203
163,2579
163,2363
163,2188
163,2698
163,816
163,191
164,1266
164,433
164,972
164,1676
164,1127
164,768
165,2371
165,2656
165,422
165,299
165,2588
166,2746
166,2250
166,1396
166,313
166,2831
167,279
167,1920
167,835
167,265
167,2346
167,666
167,595
167,965
168,2761
168,454
168,1137
168,1286
168,940
168,1453
169,810
169,2304
169,578
169,1238
169,2517
170,342
170,695
170,1012
170,2824
170,2437
171,408
171,1123
171,580
171,2365
171,2368
171,2249
172,849
172,1818
172,1832
172,868
172,832
172,2328
172,1382
172,449
173,2365
173,1080
173,2673
173,964
173,1300
173,2201
173,643
173,1404
173,266
173,786
173,1206
173,1131
173,560
174,1586
174,2725
174,1722
174,2108
174,2309
174,2696
174,2078
174,183
175,2012
175,350
175,448
175,1886
175,2395
175,2377
175,1055
175,1569
175,1838
176,1594
176,632
176,645
176,888
176,1553
176,498
176,1492
176,2304
176,201
176,1274
176,936
176,913
176,1961
177,1978
177,1853
177,2086
177,1012
177,1869
177,2551
177,1381
177,2459
177,202
177,617
177,2120
177,1937
177,1960
177,2452
178,689
178,2010
178,1861
178,2410
178,1945
178,1103
178,228
178,1045
178,339
178,827
178,2247
179,1512
179,2292
179,1102
179,868
179,1298
179,2854
179,2313
180,1529
180,1979
180,1225
180,362
180,1560
181,1399
181,2543
181,2448
181,2291
181,737
181,1115
181,2576
181,2366
181,1952
181,2605
181,2841
181,983
181,1612
181,445
181,2384
182,2160
182,2077
182,2328
182,386
182,959
182,263
182,2555
183,1919
183,1405
183,462
183,2796
183,1171
183,768
183,1389
183,2772
184,1510
184,1058
184,1704
184,1153
185,1630
185,1291
185,1846
185,563
185,1183
185,276
186,897
186,399
186,1102
186,230
186,639
186,2063
186,804
187,382
187,1070
187,1583
187,1698
187,2390
187,2104
187,395
188,1966
188,1595
188,1488
188,2079
188,579
188,815
188,1206
188,1105
188,2777
188,916
188,1681
188,240
188,1133
188,927
